,solar_cf,wind_onshore_cf,wind_offshore_cf
2021-12-03 11:00:00+01:00,0.08232429463025005,0.527123430962343,0.9413602288857345
2021-12-03 12:00:00+01:00,0.09304687565273333,0.581265690376569,0.9422850869410929
2021-12-03 13:00:00+01:00,0.07020747520657704,0.6466203879802206,0.943290897799858
2021-12-03 14:00:00+01:00,0.0359609070173533,0.6662590338531761,0.9430790897799857
2021-12-03 15:00:00+01:00,0.013390954891426946,0.6369532141498668,0.9273354329311568
2021-12-03 16:00:00+01:00,0.000720617600614927,0.5816603271205781,0.8901570262597587
2021-12-03 17:00:00+01:00,0.0,0.5625247242297452,0.8116594215755856
2021-12-03 18:00:00+01:00,0.0,0.5455686572841384,0.652491793825408
2021-12-03 19:00:00+01:00,0.0,0.53450931913275,0.34201339602555003
2021-12-03 20:00:00+01:00,0.0,0.47669360973754277,0.23358210610361957
2021-12-03 21:00:00+01:00,0.0,0.40738969189806007,0.20587406848828957
2021-12-03 22:00:00+01:00,0.0,0.33073411943704834,0.1460998491838183
2021-12-03 23:00:00+01:00,0.0,0.2387105363255991,0.10755744322214336
2021-12-04 00:00:00+01:00,0.0,0.22348041080258652,0.10235872072391766
2021-12-04 01:00:00+01:00,0.0,0.18740585774058577,0.08647311923349893
2021-12-04 02:00:00+01:00,0.0,0.12323697223278814,0.06808907026259758
2021-12-04 03:00:00+01:00,0.0,0.11687333586915176,0.037640835699077356
2021-12-04 04:00:00+01:00,0.0,0.11704735640928109,0.02522289744499645
2021-12-04 05:00:00+01:00,0.0,0.07323316850513503,0.02984607877927608
2021-12-04 06:00:00+01:00,0.0,0.03196082160517307,0.030541385734563522
2021-12-04 07:00:00+01:00,0.0,0.027312666413084826,0.026470457771469124
2021-12-04 08:00:00+01:00,0.00115455472098522,0.025230125523012552,0.06651769872249823
2021-12-04 09:00:00+01:00,0.026985562583027676,0.038352985926207686,0.0719027235628105
2021-12-04 10:00:00+01:00,0.045169668891878116,0.04086724990490681,0.42569087118523774
2021-12-04 11:00:00+01:00,0.03539798979020628,0.05944845949030049,0.6347952892122072
2021-12-04 12:00:00+01:00,0.02399029986047172,0.1361154431342716,0.6018286462029808
2021-12-04 13:00:00+01:00,0.04302087075671114,0.2501074553062001,0.8978575230660043
2021-12-04 14:00:00+01:00,0.05093147657679486,0.34028337771015593,0.9036584013484741
2021-12-04 15:00:00+01:00,0.03171187410706079,0.37621148725751236,0.9122150017743079
2021-12-04 16:00:00+01:00,0.00447775067048768,0.39690186382655,0.9427275550035485
2021-12-04 17:00:00+01:00,0.0,0.3857616964625333,0.9513662171753017
2021-12-04 18:00:00+01:00,0.0,0.38296120197793837,0.9516489975159688
2021-12-04 19:00:00+01:00,0.0,0.36922499049068086,0.9516589779985806
2021-12-04 20:00:00+01:00,0.0,0.4021909471281856,0.9516822657913413
2021-12-04 21:00:00+01:00,0.0,0.41124286801065046,0.9523443044712563
2021-12-04 22:00:00+01:00,0.0,0.4533548877900342,0.9488433729595458
2021-12-04 23:00:00+01:00,0.0,0.4907664511220996,0.9530895138396025
2021-12-05 00:00:00+01:00,0.0,0.5398316850513503,0.949590800212917
2021-12-05 01:00:00+01:00,0.0,0.5168343476607075,0.9213038946061036
2021-12-05 02:00:00+01:00,0.0,0.4644123240775961,0.6757296841731725
2021-12-05 03:00:00+01:00,0.0,0.4023659186002282,0.4231580464868701
2021-12-05 04:00:00+01:00,0.0,0.3769788893115253,0.24258893718949612
2021-12-05 05:00:00+01:00,0.0,0.34432388740966147,0.1552342086586231
2021-12-05 06:00:00+01:00,0.0,0.2822109166983644,0.055141057487579845
2021-12-05 07:00:00+01:00,0.0,0.18905667554203118,0.01626264194464159
2021-12-05 08:00:00+01:00,0.0009561237874825588,0.13893685812095855,0.0
2021-12-05 09:00:00+01:00,0.01889062486945333,0.11052015975656143,0.004306023775727466
2021-12-05 10:00:00+01:00,0.06437987200160415,0.07965956637504755,0.053398908800567774
2021-12-05 11:00:00+01:00,0.10566029459683011,0.061536705971852415,0.034781981902058196
2021-12-05 12:00:00+01:00,0.11711289257993632,0.030786420692278434,0.05220125088715401
2021-12-05 13:00:00+01:00,0.11800739834069963,0.016404526435907188,0.011776969481902058
2021-12-05 14:00:00+01:00,0.0851702119660119,0.01149581589958159,0.05545932398864443
2021-12-05 15:00:00+01:00,0.033827774482199695,0.009539748953974895,0.11814562633073102
2021-12-05 16:00:00+01:00,0.0021294772284838203,0.01003993914035755,0.2389848740241306
2021-12-05 17:00:00+01:00,0.0,0.01061335108406238,0.3830963892831796
2021-12-05 18:00:00+01:00,0.0,0.013098136173449982,0.21881431866572038
2021-12-05 19:00:00+01:00,0.0,0.0148630658044884,0.10981414123491838
2021-12-05 20:00:00+01:00,0.0,0.01998668695321415,0.16604750709723207
2021-12-05 21:00:00+01:00,0.0,0.02257036896158235,0.0763318399574166
2021-12-05 22:00:00+01:00,0.0,0.020410802586534802,0.06772090134847408
2021-12-05 23:00:00+01:00,0.0,0.025479269684290606,0.09480904009936125
2021-12-06 00:00:00+01:00,0.0,0.018345378470901483,0.050784022356281044
2021-12-06 01:00:00+01:00,0.0,0.014498858881704069,0.0010690205819730305
2021-12-06 02:00:00+01:00,0.0,0.009150817801445417,0.007396646557842441
2021-12-06 03:00:00+01:00,0.0,0.006122099657664511,0.012175079843860894
2021-12-06 04:00:00+01:00,0.0,0.004741346519589198,0.015338892831795597
2021-12-06 05:00:00+01:00,0.0,0.003322556104982883,0.01008915897799858
2021-12-06 06:00:00+01:00,0.0,0.0034005325218714336,0.027444109297374022
2021-12-06 07:00:00+01:00,0.0,0.005494484594903005,0.060236648332150464
2021-12-06 08:00:00+01:00,0.0010814485875895027,0.01641023202738684,0.16992104329311566
2021-12-06 09:00:00+01:00,0.025636232235209583,0.05736211487257513,0.320645182753726
2021-12-06 10:00:00+01:00,0.06903829925891267,0.08349087105363256,0.38331595990063877
2021-12-06 11:00:00+01:00,0.14110319244040803,0.07712818562190947,0.4195373491838183
2021-12-06 12:00:00+01:00,0.19665967632781622,0.09848801825789275,0.38443931866572034
2021-12-06 13:00:00+01:00,0.15269051458362923,0.1729678585013313,0.6237224982256919
2021-12-06 14:00:00+01:00,0.07408888870322251,0.2474039558767592,0.8488145404542229
2021-12-06 15:00:00+01:00,0.02494903458128984,0.38938569798402434,0.9236870120652946
2021-12-06 16:00:00+01:00,0.0013112107211188998,0.3865557246101179,0.9479695262597586
2021-12-06 17:00:00+01:00,0.0,0.34395682769113733,0.9530096699787083
2021-12-06 18:00:00+01:00,0.0,0.35027957398250287,0.9574398953158267
2021-12-06 19:00:00+01:00,0.0,0.3316783948269304,0.9190682665010647
2021-12-06 20:00:00+01:00,0.0,0.4186144922023583,0.895589735628105
2021-12-06 21:00:00+01:00,0.0,0.4149400912894637,0.9532436568488288
2021-12-06 22:00:00+01:00,0.0,0.48287086344617725,0.9642887242725336
2021-12-06 23:00:00+01:00,0.0,0.44259319132750097,0.9574676188786372
2021-12-07 00:00:00+01:00,0.0,0.5001882845188285,0.9641146202980837
2021-12-07 01:00:00+01:00,0.0,0.4532559908710536,0.9576417228530871
2021-12-07 02:00:00+01:00,0.0,0.3807074933434766,0.9442811834634491
2021-12-07 03:00:00+01:00,0.0,0.34139026245720805,0.8641700674237047
2021-12-07 04:00:00+01:00,0.0,0.2749011030810194,0.5497870830376154
2021-12-07 05:00:00+01:00,0.0,0.2062751996957018,0.21540210255500356
2021-12-07 06:00:00+01:00,0.0,0.1871766831494865,0.1731025993612491
2021-12-07 07:00:00+01:00,0.0,0.17821319893495624,0.12959323988644428
2021-12-07 08:00:00+01:00,0.0030485257626014085,0.20580163560289083,0.10953246983676367
2021-12-07 09:00:00+01:00,0.05420193167291898,0.21627615062761507,0.1949764904187367
2021-12-07 10:00:00+01:00,0.14103791910701902,0.16531475846329402,0.4936136000709723
2021-12-07 11:00:00+01:00,0.2072882637502193,0.15502472422974514,0.515076073456352
2021-12-07 12:00:00+01:00,0.21415136311607583,0.20193419551160136,0.6313642210787793
2021-12-07 13:00:00+01:00,0.13445001211473068,0.3361182959300114,0.8865352200141945
2021-12-07 14:00:00+01:00,0.0678555464579034,0.4917658805629517,0.9295943488289565
2021-12-07 15:00:00+01:00,0.01849898486911913,0.5347080639026246,0.966332505322924
2021-12-07 16:00:00+01:00,0.0006078252805186775,0.524391403575504,0.9685836586231369
2021-12-07 17:00:00+01:00,0.0,0.6295968048687715,0.96836963271824
2021-12-07 18:00:00+01:00,0.0,0.6591232407759604,0.9681223385379701
2021-12-07 19:00:00+01:00,0.0,0.6930429821224801,0.9674591909155429
2021-12-07 20:00:00+01:00,0.0,0.7118096234309623,0.967206352022711
2021-12-07 21:00:00+01:00,0.0,0.6946462533282617,0.9672451650106457
2021-12-07 22:00:00+01:00,0.0,0.6605001901863826,0.9492714247693399
2021-12-07 23:00:00+01:00,0.0,0.6373288322556104,0.8256664744499644
2021-12-08 00:00:00+01:00,0.0,0.5229174591099277,0.5492814052519517
2021-12-08 01:00:00+01:00,0.0,0.48446082160517306,0.7178495386799147
2021-12-08 02:00:00+01:00,0.0,0.4838569798402434,0.8933419091554293
2021-12-08 03:00:00+01:00,0.0,0.4376293267402054,0.9482534155429382
2021-12-08 04:00:00+01:00,0.0,0.4461211487257512,0.9654741838183108
2021-12-08 05:00:00+01:00,0.0,0.4931295169265881,0.9677353176011355
2021-12-08 06:00:00+01:00,0.0,0.4942611259033853,0.9673804559971612
2021-12-08 07:00:00+01:00,0.0,0.47000570559147964,0.9654874911284598
2021-12-08 08:00:00+01:00,0.0006647436272339145,0.4432750095093191,0.9651614620298083
2021-12-08 09:00:00+01:00,0.026788176022859243,0.4173117154811715,0.9625720812633073
2021-12-08 10:00:00+01:00,0.10471148142268712,0.39047736782046405,0.9641046398154719
2021-12-08 11:00:00+01:00,0.17828706063213826,0.40627900342335493,0.9314052519517388
2021-12-08 12:00:00+01:00,0.19607691600731897,0.3899942944085204,0.9641212739531582
2021-12-08 13:00:00+01:00,0.15642101613347925,0.3638931152529479,0.9591166163946061
2021-12-08 14:00:00+01:00,0.08699995404757328,0.28526721186763027,0.9434738733144075
2021-12-08 15:00:00+01:00,0.037836601525620565,0.25735736021300876,0.961438742015614
2021-12-08 16:00:00+01:00,0.0036605285364569836,0.23668600228223657,0.9572469393186657
2021-12-08 17:00:00+01:00,0.0,0.26157379231647016,0.9463637775017743
2021-12-08 18:00:00+01:00,0.0,0.3150085583872195,0.8983077537260468
2021-12-08 19:00:00+01:00,0.0,0.33029764168885506,0.9146757452093683
2021-12-08 20:00:00+01:00,0.0,0.324733739064283,0.8378415542938253
2021-12-08 21:00:00+01:00,0.0,0.3148383415747433,0.8443055801987225
2021-12-08 22:00:00+01:00,0.0,0.2838170406998859,0.8101202093683463
2021-12-08 23:00:00+01:00,0.0,0.2770207303157094,0.8216986781405251
2021-12-09 00:00:00+01:00,0.0,0.26762552301255227,0.916213848474095
2021-12-09 01:00:00+01:00,0.0,0.2445692278432864,0.8854251685592618
2021-12-09 02:00:00+01:00,0.0,0.27395207303157093,0.6712684084457061
2021-12-09 03:00:00+01:00,0.0,0.32293172308862683,0.616498846699787
2021-12-09 04:00:00+01:00,0.0,0.31183054393305437,0.571249556422995
2021-12-09 05:00:00+01:00,0.0,0.28881894256371243,0.5996185237757274
2021-12-09 06:00:00+01:00,0.0,0.2735108406238113,0.5823068222143364
2021-12-09 07:00:00+01:00,0.0,0.2786144922023583,0.6371063254080909
2021-12-09 08:00:00+01:00,0.0007905906140079706,0.29511601369341955,0.6404608765081617
2021-12-09 09:00:00+01:00,0.016759581080968172,0.2846899961962724,0.5109818577004968
2021-12-09 10:00:00+01:00,0.0391535563000777,0.23691232407759602,0.44450962562100776
2021-12-09 11:00:00+01:00,0.05900604901035182,0.20796690756941802,0.5945927963094393
2021-12-09 12:00:00+01:00,0.0718998821946879,0.1833025865348041,0.38122338537970185
2021-12-09 13:00:00+01:00,0.07281057574213168,0.15175922403955877,0.3254258339247693
2021-12-09 14:00:00+01:00,0.05041242302968526,0.15640357550399392,0.2668869765791341
2021-12-09 15:00:00+01:00,0.02012298540383828,0.1677776721186763,0.18862114088005677
2021-12-09 16:00:00+01:00,0.0023827377620332696,0.1725076074553062,0.32557110539389633
2021-12-09 17:00:00+01:00,0.0,0.19924591099277292,0.40946926011355567
2021-12-09 18:00:00+01:00,0.0,0.23945796880943324,0.4409410486160397
2021-12-09 19:00:00+01:00,0.0,0.29593381513883604,0.4012231635911994
2021-12-09 20:00:00+01:00,0.0,0.3511915176873336,0.6808729595457771
2021-12-09 21:00:00+01:00,0.0,0.39273392925066564,0.7094914389638041
2021-12-09 22:00:00+01:00,0.0,0.41586820083682013,0.8476579134137686
2021-12-09 23:00:00+01:00,0.0,0.4292316470140738,0.879658667494677
2021-12-10 00:00:00+01:00,0.0,0.46529954355268166,0.893042494677076
2021-12-10 01:00:00+01:00,0.0,0.49392639786991255,0.8627761266855926
2021-12-10 02:00:00+01:00,0.0,0.5333995815899581,0.8884414921930447
2021-12-10 03:00:00+01:00,0.0,0.5518552681627996,0.8595468860894251
2021-12-10 04:00:00+01:00,0.0,0.5324686192468618,0.8078668381831086
2021-12-10 05:00:00+01:00,0.0,0.4875912894636744,0.7104983587650816
2021-12-10 06:00:00+01:00,0.0,0.40541555724610123,0.45601046841731724
2021-12-10 07:00:00+01:00,0.0,0.3445777862305059,0.14301366217175301
2021-12-10 08:00:00+01:00,0.00025952677355479617,0.27262267021681247,0.006268852022711142
2021-12-10 09:00:00+01:00,0.0073628320062829496,0.15515690376569038,0.0
2021-12-10 10:00:00+01:00,0.023376208339947697,0.1310460251046025,0.1067235184528034
2021-12-10 11:00:00+01:00,0.03588884525729181,0.14538798022061622,0.4947236515259049
2021-12-10 12:00:00+01:00,0.04286003726324056,0.16291555724610118,0.8987535486160397
2021-12-10 13:00:00+01:00,0.038285682059337106,0.19911848611639404,0.9505078956706883
2021-12-10 14:00:00+01:00,0.026696793356114596,0.23742963103841763,0.9386366660752307
2021-12-10 15:00:00+01:00,0.010769577822523373,0.25687999239254466,0.9401437189496097
2021-12-10 16:00:00+01:00,0.0005023435737619998,0.281424496006086,0.9395127306600425
2021-12-10 17:00:00+01:00,0.0,0.2957674020540129,0.9494688165365507
2021-12-10 18:00:00+01:00,0.0,0.26296976036515785,0.9412648598296665
2021-12-10 19:00:00+01:00,0.0,0.2491365538227463,0.9451173261178141
2021-12-10 20:00:00+01:00,0.0,0.19221662228984404,0.9498746894960965
2021-12-10 21:00:00+01:00,0.0,0.1335536325599087,0.9494067157558552
2021-12-10 22:00:00+01:00,0.0,0.12432388740966148,0.9456729063165366
2021-12-10 23:00:00+01:00,0.0,0.1329745150247242,0.9254446859474805
2021-12-11 00:00:00+01:00,0.0,0.13546595663750474,0.9108144073811214
2021-12-11 01:00:00+01:00,0.0,0.1368685812095854,0.8446493523775728
2021-12-11 02:00:00+01:00,0.0,0.13338341574743248,0.724854728530873
2021-12-11 03:00:00+01:00,0.0,0.14515785469760364,0.5107645049680625
2021-12-11 04:00:00+01:00,0.0,0.1675798782807151,0.3435115773598297
2021-12-11 05:00:00+01:00,0.0,0.15709014834537846,0.3354373669268985
2021-12-11 06:00:00+01:00,0.0,0.15545454545454546,0.23270715046132007
2021-12-11 07:00:00+01:00,0.0,0.1399467478128566,0.2517177519517388
2021-12-11 08:00:00+01:00,0.0008125224540266858,0.1718143780905287,0.1830220901348474
2021-12-11 09:00:00+01:00,0.034290954055928274,0.18906143020159757,0.14725204045422283
2021-12-11 10:00:00+01:00,0.10099716765951756,0.14910327120578168,0.12625088715400992
2021-12-11 11:00:00+01:00,0.15840167016183607,0.11378756181057435,0.1515458658623137
2021-12-11 12:00:00+01:00,0.19551556534017328,0.09713769494104223,0.10577980837473384
2021-12-11 13:00:00+01:00,0.15984394973640018,0.07876473944465576,0.11890303406671399
2021-12-11 14:00:00+01:00,0.09858675400412736,0.061564282997337384,0.15575208481192335
2021-12-11 15:00:00+01:00,0.03863502493963522,0.06657379231647015,0.18628349006387507
2021-12-11 16:00:00+01:00,0.0030735907226227973,0.10374191707873717,0.24947436124911282
2021-12-11 17:00:00+01:00,0.0,0.16922879421833395,0.25603708303761535
2021-12-11 18:00:00+01:00,0.0,0.20509984785089386,0.27585943044712563
2021-12-11 19:00:00+01:00,0.0,0.23424400912894636,0.3235051454932576
2021-12-11 20:00:00+01:00,0.0,0.25315519208824644,0.4712440117104329
2021-12-11 21:00:00+01:00,0.0,0.27964340053252185,0.6249822569198012
2021-12-11 22:00:00+01:00,0.0,0.2989435146443515,0.7532935592618878
2021-12-11 23:00:00+01:00,0.0,0.3092164321034614,0.850741882540809
2021-12-12 00:00:00+01:00,0.0,0.3200180677063522,0.8931922019162526
2021-12-12 01:00:00+01:00,0.0,0.3371110688474705,0.9127517299503193
2021-12-12 02:00:00+01:00,0.0,0.38824362875618107,0.8770892476933995
2021-12-12 03:00:00+01:00,0.0,0.4099400912894637,0.7139172285308729
2021-12-12 04:00:00+01:00,0.0,0.44405857740585775,0.7332172640170332
2021-12-12 05:00:00+01:00,0.0,0.397472422974515,0.8762974627395316
2021-12-12 06:00:00+01:00,0.0,0.37289463674400913,0.8670389017033356
2021-12-12 07:00:00+01:00,0.0,0.3786335108406238,0.8253637331440739
2021-12-12 08:00:00+01:00,0.00010339296008822865,0.36376569037656903,0.7999245919091553
2021-12-12 09:00:00+01:00,0.0069988678993057,0.3657065424115633,0.8416829311568488
2021-12-12 10:00:00+01:00,0.02208901820551596,0.3653081019399011,0.840179205110007
2021-12-12 11:00:00+01:00,0.03306694850821713,0.33476226702168127,0.7282214779985806
2021-12-12 12:00:00+01:00,0.038271060832657966,0.30752092050209207,0.6955054559971611
2021-12-12 13:00:00+01:00,0.03655150013785728,0.29797641688855075,0.5417073278921221
2021-12-12 14:00:00+01:00,0.03215521058743911,0.2933063902624572,0.5717763041163946
2021-12-12 15:00:00+01:00,0.015517821186575208,0.27340148345378473,0.5789888662171753
2021-12-12 16:00:00+01:00,0.001464733601249906,0.23316755420311905,0.7879247249822569
2021-12-12 17:00:00+01:00,0.0,0.21295834918219853,0.7541197214336409
2021-12-12 18:00:00+01:00,0.0,0.19422974515024724,0.7456795599716111
2021-12-12 19:00:00+01:00,0.0,0.19603271205781667,0.8121251774308019
2021-12-12 20:00:00+01:00,0.0,0.203233168505135,0.7611016234918382
2021-12-12 21:00:00+01:00,0.0,0.2046719284899201,0.6876075674237047
2021-12-12 22:00:00+01:00,0.0,0.18038607835678966,0.6009681068133428
2021-12-12 23:00:00+01:00,0.0,0.1666821985545835,0.5965611692689851
2021-12-13 00:00:00+01:00,0.0,0.16501521491061238,0.6652779009936125
2021-12-13 01:00:00+01:00,0.0,0.16724800304298212,0.6971256210078068
2021-12-13 02:00:00+01:00,0.0,0.15337390642829973,0.708152945351313
2021-12-13 03:00:00+01:00,0.0,0.14475370863446177,0.699158312633073
2021-12-13 04:00:00+01:00,0.0,0.1446995055154051,0.7050656493967352
2021-12-13 05:00:00+01:00,0.0,0.13656998858881705,0.7396746362668559
2021-12-13 06:00:00+01:00,0.0,0.14312095853936857,0.7235672462739532
2021-12-13 07:00:00+01:00,0.0,0.14561905667554204,0.7340201383960255
2021-12-13 08:00:00+01:00,0.0002485608535454386,0.1493343476607075,0.6217618878637331
2021-12-13 09:00:00+01:00,0.00908030395441519,0.14529573982502852,0.5468871983676366
2021-12-13 10:00:00+01:00,0.024150611167275186,0.12489444655762648,0.4780063431511711
2021-12-13 11:00:00+01:00,0.0398517198740068,0.1126407379231647,0.3806689141234918
2021-12-13 12:00:00+01:00,0.0456970774256615,0.08750095093191328,0.3819308907026259
2021-12-13 13:00:00+01:00,0.04308196659676327,0.0643723849372385,0.3468018097941803
2021-12-13 14:00:00+01:00,0.030754705946244014,0.05705306200076075,0.3722387331440738
2021-12-13 15:00:00+01:00,0.012833259530951047,0.05784423735260555,0.4258694109297374
2021-12-13 16:00:00+01:00,0.0008762292274143822,0.06386363636363637,0.38541297019162524
2021-12-13 17:00:00+01:00,0.0,0.07666508178014454,0.3433175124201561
2021-12-13 18:00:00+01:00,0.0,0.08522251806770635,0.3886887863733144
2021-12-13 19:00:00+01:00,0.0,0.08085203499429441,0.4303828069552874
2021-12-13 20:00:00+01:00,0.0,0.08465100798782808,0.36562832682753726
2021-12-13 21:00:00+01:00,0.0,0.09598421453023964,0.3468639105748758
2021-12-13 22:00:00+01:00,0.0,0.11339577786230506,0.34579045422285304
2021-12-13 23:00:00+01:00,0.0,0.09957683529859263,0.32454311568488287
2021-12-14 00:00:00+01:00,0.0,0.07644161278052491,0.3140181422995032
2021-12-14 01:00:00+01:00,0.0,0.06047546595663751,0.28324166075230656
2021-12-14 02:00:00+01:00,0.0,0.05455971852415367,0.27472276437189497
2021-12-14 03:00:00+01:00,0.0,0.058430962343096235,0.27903765968772176
2021-12-14 04:00:00+01:00,0.0,0.07979650057055915,0.29956862136266854
2021-12-14 05:00:00+01:00,0.0,0.06750950931913274,0.2327681422995032
2021-12-14 06:00:00+01:00,0.0,0.06932388740966147,0.28634891767210785
2021-12-14 07:00:00+01:00,0.0,0.07200171167744389,0.29453291341376864
2021-12-14 08:00:00+01:00,1.4099040012031181e-05,0.07316565233929251,0.30853774840312276
2021-12-14 09:00:00+01:00,0.012218645823759911,0.06987162419170787,0.36888196415897795
2021-12-14 10:00:00+01:00,0.03628884024429981,0.0702244199315329,0.3530717707594038
2021-12-14 11:00:00+01:00,0.04890539230839926,0.07045454545454545,0.4517798527324343
2021-12-14 12:00:00+01:00,0.06302479760044782,0.08099277291745911,0.575686435415188
2021-12-14 13:00:00+01:00,0.06268589845349197,0.07669551160136934,0.5703524219304471
2021-12-14 14:00:00+01:00,0.042978573636675045,0.07602415367059719,0.6187699609652235
2021-12-14 15:00:00+01:00,0.019852492710274127,0.0757112970711297,0.6428717175301631
2021-12-14 16:00:00+01:00,0.0017268713081402634,0.0639235450741727,0.6458580997161107
2021-12-14 17:00:00+01:00,0.0,0.06510174971472042,0.6683130766501064
2021-12-14 18:00:00+01:00,0.0,0.07454355268162799,0.5233576561391058
2021-12-14 19:00:00+01:00,0.0,0.08964435146443515,0.4025616572036905
2021-12-14 20:00:00+01:00,0.0,0.08886648915937619,0.4326960610361959
2021-12-14 21:00:00+01:00,0.0,0.10023963484214529,0.584887331440738
2021-12-14 22:00:00+01:00,0.0,0.12086820083682008,0.6605648953158268
2021-12-14 23:00:00+01:00,0.0,0.12343001141118295,0.6428373403122782
2021-12-15 00:00:00+01:00,0.0,0.10369912514263979,0.5481813342796309
2021-12-15 01:00:00+01:00,0.0,0.0938617344998098,0.5293182221433641
2021-12-15 02:00:00+01:00,0.0,0.10568942563712438,0.5284809705464869
2021-12-15 03:00:00+01:00,0.0,0.1247603651578547,0.403729373669269
2021-12-15 04:00:00+01:00,0.0,0.12330068467097757,0.42568754435770045
2021-12-15 05:00:00+01:00,0.0,0.11226511981742107,0.49850958126330724
2021-12-15 06:00:00+01:00,0.0,0.11346709775580069,0.5200031050390348
2021-12-15 07:00:00+01:00,0.0,0.11595378470901482,0.41208525550035485
2021-12-15 08:00:00+01:00,0.00010234858675400411,0.12443704830734119,0.31890414300922637
2021-12-15 09:00:00+01:00,0.0065121899255570674,0.12930962343096233,0.4086153743789922
2021-12-15 10:00:00+01:00,0.024394472340816615,0.12239539748953975,0.40647955110007095
2021-12-15 11:00:00+01:00,0.03988357326070065,0.10938950171167744,0.4905152146912704
2021-12-15 12:00:00+01:00,0.047947179774248255,0.10374857360213009,0.3640303406671398
2021-12-15 13:00:00+01:00,0.044124251184319355,0.08155287181437809,0.42607789212207237
2021-12-15 14:00:00+01:00,0.028585020344392545,0.06699220235831115,0.3327648154719659
2021-12-15 15:00:00+01:00,0.010190994995362981,0.06370387980220615,0.349416696238467
2021-12-15 16:00:00+01:00,0.0005112207471029082,0.05858120958539368,0.4464735628105039
2021-12-15 17:00:00+01:00,0.0,0.05405287181437809,0.38808773953158265
2021-12-15 18:00:00+01:00,0.0,0.055765500190186376,0.2874423349893541
2021-12-15 19:00:00+01:00,0.0,0.05508463294028147,0.22161439850958126
2021-12-15 20:00:00+01:00,0.0,0.058895968048687714,0.15101468239886442
2021-12-15 21:00:00+01:00,0.0,0.06351844807911754,0.14523265613910574
2021-12-15 22:00:00+01:00,0.0,0.061231456827691134,0.11863245209368345
2021-12-15 23:00:00+01:00,0.0,0.06022917459109928,0.09563409332860184
2021-12-16 00:00:00+01:00,0.0,0.05459965766451122,0.09462939141234919
2021-12-16 01:00:00+01:00,0.0,0.04866203879802206,0.0779542228530873
2021-12-16 02:00:00+01:00,0.0,0.045312856599467474,0.07908977998580553
2021-12-16 03:00:00+01:00,0.0,0.04108596424496006,0.061593993967352725
2021-12-16 04:00:00+01:00,0.0,0.037221376949410426,0.02692734208658623
2021-12-16 05:00:00+01:00,0.0,0.02640072270825409,0.01236692689850958
2021-12-16 06:00:00+01:00,0.0,0.016576645112209965,0.013028965578424413
2021-12-16 07:00:00+01:00,0.0,0.012151958919741346,0.011878992193044712
2021-12-16 08:00:00+01:00,0.000229762133529397,0.0100152149106124,0.005225337118523775
2021-12-16 09:00:00+01:00,0.012487049770655614,0.008199885888170408,0.00046132008516678496
2021-12-16 10:00:00+01:00,0.048045350867665364,0.010884366679345758,0.0
2021-12-16 11:00:00+01:00,0.10999914361386594,0.005786420692278433,0.0
2021-12-16 12:00:00+01:00,0.1719200386000384,0.0029507417268923547,0.0
2021-12-16 13:00:00+01:00,0.15233960514332978,0.0027405857740585775,0.0
2021-12-16 14:00:00+01:00,0.1011214480862903,0.003555534423735261,0.0
2021-12-16 15:00:00+01:00,0.04436289049118966,0.004318181818181818,0.0
2021-12-16 16:00:00+01:00,0.004262609763637426,0.0045701787751996955,0.0
2021-12-16 17:00:00+01:00,0.0,0.004927729174591099,0.0
2021-12-16 18:00:00+01:00,0.0,0.00500950931913275,0.0
2021-12-16 19:00:00+01:00,0.0,0.006807721567135793,0.0
2021-12-16 20:00:00+01:00,0.0,0.009948649676683149,0.0
2021-12-16 21:00:00+01:00,0.0,0.019268733358691517,0.0
2021-12-16 22:00:00+01:00,0.0,0.027328832255610495,0.0
2021-12-16 23:00:00+01:00,0.0,0.04071319893495626,0.0
2021-12-17 00:00:00+01:00,0.0,0.05474419931532903,0.004512287083037615
2021-12-17 01:00:00+01:00,0.0,0.06292316470140738,0.0010035929737402414
2021-12-17 02:00:00+01:00,0.0,0.06403100038037277,3.437721788502484e-05
2021-12-17 03:00:00+01:00,0.0,0.04492868010650438,0.0
2021-12-17 04:00:00+01:00,0.0,0.040598136173449983,0.0
2021-12-17 05:00:00+01:00,0.0,0.05385983263598326,0.0
2021-12-17 06:00:00+01:00,0.0,0.06954165081780143,0.009004613200851668
2021-12-17 07:00:00+01:00,0.0,0.08581589958158996,0.04180713271823989
2021-12-17 08:00:00+01:00,4.8563360041440735e-05,0.08772822365918599,0.05385911994322214
2021-12-17 09:00:00+01:00,0.006179557018606555,0.08642829973373907,0.08413546841731724
2021-12-17 10:00:00+01:00,0.021290072604834193,0.06469855458349182,0.1233443488289567
2021-12-17 11:00:00+01:00,0.03390923560226921,0.0597185241536706,0.05495586408800567
2021-12-17 12:00:00+01:00,0.03980994494063782,0.07260365157854698,0.05685326472675656
2021-12-17 13:00:00+01:00,0.03754469917870481,0.10028432864206922,0.0971444730305181
2021-12-17 14:00:00+01:00,0.02526443532822565,0.1090376569037657,0.10816403477643718
2021-12-17 15:00:00+01:00,0.009540350408141097,0.1352253708634462,0.1240984297374024
2021-12-17 16:00:00+01:00,0.0005310638404531744,0.16174781285659948,0.2401581352022711
2021-12-17 17:00:00+01:00,0.0,0.1703157093952073,0.24148775727466285
