,solar-rooftop,onwind,offwind
2023-02-25 09:00:00+01:00,0.0033458151592461525,0.21048246263134526,0.512268411057185
2023-02-25 09:15:00+01:00,0.0045946835651386716,0.19371170637857038,0.502175564465077
2023-02-25 09:30:00+01:00,0.004539544070446876,0.17805535000739972,0.5070310192023634
2023-02-25 09:45:00+01:00,0.004881491235289277,0.1733136007103744,0.5106246043469086
2023-02-25 10:00:00+01:00,0.004633363509176199,0.1841083321000444,0.5146782021523528
2023-02-25 10:15:00+01:00,0.005936959920994157,0.20886932070445463,0.4968221143701203
2023-02-25 10:30:00+01:00,0.008121142292815407,0.2225159094272606,0.4961616374762608
2023-02-25 10:45:00+01:00,0.008361863221134063,0.22121799615213852,0.5112365477948935
2023-02-25 11:00:00+01:00,0.008263517405974816,0.24478466775196092,0.5094745726946613
2023-02-25 11:15:00+01:00,0.009582338902147972,0.2682166642000888,0.5178877400295421
2023-02-25 11:30:00+01:00,0.00985515595424245,0.2680257510729614,0.5099599071534079
2023-02-25 11:45:00+01:00,0.010915151016377253,0.2653396477726802,0.5098480692129141
2023-02-25 12:00:00+01:00,0.011278907085836558,0.2686621281633861,0.4909052542730534
2023-02-25 12:15:00+01:00,0.0101757057032343,0.2864644072813379,0.4788330871491876
2023-02-25 12:30:00+01:00,0.010580610649329273,0.2869542696462927,0.4727600759653935
2023-02-25 12:45:00+01:00,0.0113430993333882,0.2881929850525381,0.4651972990082296
2023-02-25 13:00:00+01:00,0.011493704221874743,0.2711484386562084,0.49183161004431314
2023-02-25 13:15:00+01:00,0.010614352728170521,0.26312712742341277,0.47444819582190334
2023-02-25 13:30:00+01:00,0.010157600197514608,0.24476246855113215,0.46499261447562773
2023-02-25 13:45:00+01:00,0.00991687926919595,0.23440136155098415,0.4604726735598227
2023-02-25 14:00:00+01:00,0.009554357666035717,0.20701642740861328,0.34076809453471196
2023-02-25 14:15:00+01:00,0.009452719940745617,0.20482610626017464,0.3454019835408314
2023-02-25 14:30:00+01:00,0.009221463254053165,0.20292141482906617,0.36581768305549694
2023-02-25 14:45:00+01:00,0.008930952185005349,0.20979872724581913,0.38350284870225787
2023-02-25 15:00:00+01:00,0.007635585548514526,0.23885304129051355,0.4143532390799747
2023-02-25 15:15:00+01:00,0.006959098016624146,0.24963741305313009,0.431791517197721
2023-02-25 15:30:00+01:00,0.006950456752530656,0.2468107148142667,0.4414749947246255
2023-02-25 15:45:00+01:00,0.006086330343181631,0.2564303685067338,0.44677780122388694
2023-02-25 16:00:00+01:00,0.004928400954653938,0.24854669231907653,0.4590335513821482
2023-02-25 16:15:00+01:00,0.003942885359229693,0.24500073997336097,0.433066047689386
2023-02-25 16:30:00+01:00,0.0038967986173977453,0.25528636969069113,0.3810930576070901
2023-02-25 16:45:00+01:00,0.003113324006254629,0.23216368210744415,0.3961595273264402
2023-02-25 17:00:00+01:00,0.00151263270512715,0.20627201420748853,0.3355201519307871
2023-02-25 17:15:00+01:00,0.0008526047238910377,0.20954417640964926,0.3585313357248365
2023-02-25 17:30:00+01:00,0.00044564233396428277,0.1877312416752997,0.48722937328550325
2023-02-25 17:45:00+01:00,0.0001925767426549255,0.17914015095456565,0.49486600548638954
2023-02-25 18:00:00+01:00,5.7196938523578304e-05,0.16361994968181146,0.4759675036927622
2023-02-25 18:15:00+01:00,3.867994403752777e-05,0.15923782743821221,0.4743258071323064
2023-02-25 18:30:00+01:00,5.34935396263682e-06,0.14550244191209116,0.4688942814939861
2023-02-25 18:45:00+01:00,5.34935396263682e-06,0.1355290809530857,0.4706984595906309
2023-02-25 19:00:00+01:00,5.34935396263682e-06,0.1306008583690987,0.4585714285714286
2023-02-25 19:15:00+01:00,5.34935396263682e-06,0.13332988012431551,0.4475036927621861
2023-02-25 19:30:00+01:00,5.34935396263682e-06,0.13484534556755956,0.4345093901667018
2023-02-25 19:45:00+01:00,5.34935396263682e-06,0.13181145478762765,0.4430723781388478
2023-02-25 20:00:00+01:00,5.34935396263682e-06,0.12292585466923191,0.4454230850390378
2023-02-25 20:15:00+01:00,5.34935396263682e-06,0.11484090572739382,0.41106140535978053
2023-02-25 20:30:00+01:00,5.34935396263682e-06,0.1169927482610626,0.39893437434057816
2023-02-25 20:45:00+01:00,5.34935396263682e-06,0.12436288293621431,0.4025807132306394
2023-02-25 21:00:00+01:00,5.34935396263682e-06,0.12809086872872577,0.3772061616374762
2023-02-25 21:15:00+01:00,5.34935396263682e-06,0.13990380346307535,0.3540261658577759
2023-02-25 21:30:00+01:00,5.34935396263682e-06,0.1362202160722214,0.3571048744460857
2023-02-25 21:45:00+01:00,5.34935396263682e-06,0.13375906467367174,0.3732095378771893
2023-02-25 22:00:00+01:00,5.34935396263682e-06,0.1353825662276158,0.3455581346275585
2023-02-25 22:15:00+01:00,5.34935396263682e-06,0.14209264466479207,0.3279046212281072
2023-02-25 22:30:00+01:00,5.34935396263682e-06,0.14884416161018205,0.3475691074066259
2023-02-25 22:45:00+01:00,5.34935396263682e-06,0.1521133639188989,0.34505380882042624
2023-02-25 23:00:00+01:00,5.34935396263682e-06,0.15531448867840758,0.3225258493353028
2023-02-25 23:15:00+01:00,5.34935396263682e-06,0.15806422968773123,0.32248364633889004
2023-02-25 23:30:00+01:00,5.34935396263682e-06,0.16988160426224658,0.322751635366111
2023-02-25 23:45:00+01:00,5.34935396263682e-06,0.15543732425632675,0.31102553281282974
2023-02-26 00:00:00+01:00,5.34935396263682e-06,0.148520053278082,0.29685587676725045
2023-02-26 00:15:00+01:00,5.34935396263682e-06,0.1616738197424893,0.2645410424140114
2023-02-26 00:30:00+01:00,5.34935396263682e-06,0.1757259138671008,0.2267144967292678
2023-02-26 00:45:00+01:00,5.34935396263682e-06,0.17814562675743673,0.227894070479004
2023-02-26 01:00:00+01:00,5.34935396263682e-06,0.17705638597010506,0.28124920869381725
2023-02-26 01:15:00+01:00,5.34935396263682e-06,0.15850377386414088,0.2770943236969825
2023-02-26 01:30:00+01:00,5.34935396263682e-06,0.14126979428740566,0.28828444819582194
2023-02-26 01:45:00+01:00,5.34935396263682e-06,0.13782447831878053,0.31483224308925933
2023-02-26 02:00:00+01:00,5.34935396263682e-06,0.13992896255734794,0.2963072378138848
2023-02-26 02:15:00+01:00,5.34935396263682e-06,0.1516590202752701,0.30252162903566154
2023-02-26 02:30:00+01:00,5.34935396263682e-06,0.16126831434068375,0.3167651403249631
2023-02-26 02:45:00+01:00,5.34935396263682e-06,0.16798579251146958,0.2976999366955054
2023-02-26 03:00:00+01:00,5.34935396263682e-06,0.1770652656504366,0.269499894492509
2023-02-26 03:15:00+01:00,5.34935396263682e-06,0.18317744561195798,0.2574741506646972
2023-02-26 03:30:00+01:00,5.34935396263682e-06,0.18661092200680776,0.2611394809031441
2023-02-26 03:45:00+01:00,5.34935396263682e-06,0.18538552612105966,0.300023211648027
2023-02-26 04:00:00+01:00,5.34935396263682e-06,0.18006067781559865,0.4106246043469086
2023-02-26 04:15:00+01:00,5.34935396263682e-06,0.1819564895663756,0.4536189069423929
2023-02-26 04:30:00+01:00,5.34935396263682e-06,0.1797765280449904,0.46578814095800797
2023-02-26 04:45:00+01:00,5.34935396263682e-06,0.18350599378422378,0.44157628191601606
2023-02-26 05:00:00+01:00,5.34935396263682e-06,0.17881012283557793,0.43545684743616797
2023-02-26 05:15:00+01:00,5.34935396263682e-06,0.18375314488678407,0.4466427516353661
2023-02-26 05:30:00+01:00,5.34935396263682e-06,0.17172709782447831,0.44763874235070694
2023-02-26 05:45:00+01:00,5.34935396263682e-06,0.18702234719550095,0.4381029753112471
2023-02-26 06:00:00+01:00,5.34935396263682e-06,0.19195056977948793,0.4298354083139903
2023-02-26 06:15:00+01:00,5.34935396263682e-06,0.1982018647328696,0.4226651192234649
2023-02-26 06:30:00+01:00,5.34935396263682e-06,0.19458635489122392,0.41852289512555396
2023-02-26 06:45:00+01:00,5.34935396263682e-06,0.19668195944945982,0.41252162903566153
2023-02-26 07:00:00+01:00,5.34935396263682e-06,0.20086576883232204,0.4330006330449461
2023-02-26 07:15:00+01:00,4.1148876635667845e-06,0.19347343495634156,0.45242245199409165
2023-02-26 07:30:00+01:00,0.00011357089951444325,0.18001331952049726,0.4544123232749525
2023-02-26 07:45:00+01:00,0.0003802156201135709,0.16860441024123132,0.4484131673348808
2023-02-26 08:00:00+01:00,0.0008262694428442103,0.16642000887968034,0.451437012027854
2023-02-26 08:15:00+01:00,0.0013986503168463501,0.15904839425780673,0.46241612154462963
2023-02-26 08:30:00+01:00,0.00231544728828903,0.1440520941246115,0.45335724836463387
2023-02-26 08:45:00+01:00,0.002954900831207308,0.13210596418528933,0.44767883519729906
2023-02-26 09:00:00+01:00,0.002845856308122788,0.1217581767056386,0.45022578603080815
2023-02-26 09:15:00+01:00,0.00406962389926755,0.11104632233239604,0.4559928254906098
2023-02-26 09:30:00+01:00,0.0053279565467862725,0.10511617581767056,0.45138214813251737
2023-02-26 09:45:00+01:00,0.006005267056209365,0.09363474914903064,0.40244144334247733
2023-02-26 10:00:00+01:00,0.005559624722245083,0.1181441468107148,0.37802700991770416
2023-02-26 10:15:00+01:00,0.008863468027322855,0.11878052390113956,0.352367588098755
2023-02-26 10:30:00+01:00,0.005504073738786931,0.1078629569335504,0.2922852922557502
2023-02-26 10:45:00+01:00,0.007257015883466382,0.10755660796211336,0.28424984173876344
2023-02-26 11:00:00+01:00,0.010562916632375935,0.1473138966997188,0.3160265878877401
2023-02-26 11:15:00+01:00,0.010594189778619043,0.16694243007251738,0.29178729689807975
2023-02-26 11:30:00+01:00,0.00967286643074644,0.16977948793843423,0.25965815572905676
2023-02-26 11:45:00+01:00,0.007269360546457082,0.17978392777859997,0.24557079552648237
2023-02-26 12:00:00+01:00,0.00824458892272241,0.20524937102264318,0.2642139691918126
2023-02-26 12:15:00+01:00,0.008303020327545058,0.20803167085984905,0.24304283604135893
2023-02-26 12:30:00+01:00,0.00912435190519299,0.20217256178777562,0.23756277695716393
2023-02-26 12:45:00+01:00,0.00965434943626039,0.18882788219624094,0.23389955686853767
2023-02-26 13:00:00+01:00,0.009510328368035554,0.1875344087612846,0.24855876767250476
2023-02-26 13:15:00+01:00,0.009130524236688338,0.1914207488530413,0.268016459168601
2023-02-26 13:30:00+01:00,0.008611636902312567,0.19625721474026933,0.2734965182527959
2023-02-26 13:45:00+01:00,0.008435519710311909,0.19224803907059346,0.27472673559822747
2023-02-26 14:00:00+01:00,0.01004073738786931,0.18725765872428593,0.3397974256172188
2023-02-26 14:15:00+01:00,0.010453049131758704,0.19813082729021755,0.35663009073644225
2023-02-26 14:30:00+01:00,0.008953584067154966,0.21037442652064525,0.3688225364000844
2023-02-26 14:45:00+01:00,0.008564727182947904,0.20649400621577624,0.366241823169445
2023-02-26 15:00:00+01:00,0.008087400213974158,0.1930797691283114,0.28510445241612153
2023-02-26 15:15:00+01:00,0.007801415521356267,0.1928178185585319,0.3102489976788352
2023-02-26 15:30:00+01:00,0.007067319562175952,0.19700606778155988,0.35952732644017726
2023-02-26 15:45:00+01:00,0.006339395934490988,0.18983720586058903,0.3948491242878244
2023-02-26 16:00:00+01:00,0.005437824047403506,0.19262690543140445,0.4040303861574172
2023-02-26 16:15:00+01:00,0.004215290922557814,0.1961624981500666,0.41255750158261234
2023-02-26 16:30:00+01:00,0.004089786848819027,0.19343199644812786,0.42268411057185057
2023-02-26 16:45:00+01:00,0.002403505884289359,0.18759804647032705,0.42402827600759657
2023-02-26 17:00:00+01:00,0.0018072586618385319,0.19363178925558677,0.4308736020257438
2023-02-26 17:15:00+01:00,0.001125010287219159,0.18770756252774898,0.43658366744038823
2023-02-26 17:30:00+01:00,0.0005974816887498971,0.17946129939322183,0.4295906309347964
2023-02-26 17:45:00+01:00,0.00019916056291663237,0.17774456119579696,0.4282992192445664
2023-02-26 18:00:00+01:00,2.7158258579540778e-05,0.17126239455379608,0.4365604557923613
2023-02-26 18:15:00+01:00,1.7694016953337172e-05,0.15475506881752257,0.42620595062249417
2023-02-26 18:30:00+01:00,1.7282528186980496e-05,0.15070297469291105,0.4229964127453049
2023-02-26 18:45:00+01:00,1.7282528186980496e-05,0.1395648956637561,0.4208039670816628
2023-02-26 19:00:00+01:00,1.7282528186980496e-05,0.1326964629273346,0.42232960540198355
2023-02-26 19:15:00+01:00,1.7282528186980496e-05,0.13203048690247152,0.4135556024477738
2023-02-26 19:30:00+01:00,1.7282528186980496e-05,0.12813674707710523,0.4144566364211859
2023-02-26 19:45:00+01:00,1.7282528186980496e-05,0.12385822110404025,0.40832665119223466
2023-02-26 20:00:00+01:00,1.7282528186980496e-05,0.11916531004883825,0.3908546106773581
2023-02-26 20:15:00+01:00,1.7282528186980496e-05,0.1176912831138079,0.3953787718928044
2023-02-26 20:30:00+01:00,1.7282528186980496e-05,0.11671451827734201,0.3839649715129774
2023-02-26 20:45:00+01:00,1.7282528186980496e-05,0.11597898475654876,0.3682485756488711
2023-02-26 21:00:00+01:00,1.7282528186980496e-05,0.11055350007399734,0.397539565309137
2023-02-26 21:15:00+01:00,1.7282528186980496e-05,0.10149474618913719,0.414357459379616
2023-02-26 21:30:00+01:00,1.7282528186980496e-05,0.09812046766316412,0.42205528592530067
2023-02-26 21:45:00+01:00,1.7282528186980496e-05,0.09182921414829066,0.4074910318632623
2023-02-26 22:00:00+01:00,1.7282528186980496e-05,0.08086724877904394,0.3841907575437856
2023-02-26 22:15:00+01:00,1.7282528186980496e-05,0.07300281189877164,0.35621228107195607
2023-02-26 22:30:00+01:00,1.7282528186980496e-05,0.06608258102708302,0.35749314201308297
2023-02-26 22:45:00+01:00,1.7282528186980496e-05,0.057756400769572294,0.33745093901667017
2023-02-26 23:00:00+01:00,1.7282528186980496e-05,0.05675003699866805,0.32856720827178726
2023-02-26 23:15:00+01:00,1.7282528186980496e-05,0.053207044546396326,0.3223232749525216
2023-02-26 23:30:00+01:00,1.7282528186980496e-05,0.05078141186917271,0.2613694872335936
2023-02-26 23:45:00+01:00,1.7282528186980496e-05,0.04887968033150806,0.2569740451572062
2023-02-27 00:00:00+01:00,1.7282528186980496e-05,0.04882640224951902,0.24684532601814727
2023-02-27 00:15:00+01:00,1.7282528186980496e-05,0.04691283113807903,0.24600759653935428
2023-02-27 00:30:00+01:00,1.7282528186980496e-05,0.04277490010359627,0.262874024055708
2023-02-27 00:45:00+01:00,1.7282528186980496e-05,0.040892407873316564,0.24640219455581347
2023-02-27 01:00:00+01:00,1.7282528186980496e-05,0.040369986680479496,0.230576070901034
2023-02-27 01:15:00+01:00,1.7282528186980496e-05,0.03792511469587095,0.2319645494830133
2023-02-27 01:30:00+01:00,1.7282528186980496e-05,0.03659612253958858,0.2229141169023001
2023-02-27 01:45:00+01:00,1.7282528186980496e-05,0.0340017759360663,0.21824224519940916
2023-02-27 02:00:00+01:00,1.7282528186980496e-05,0.03209856445167974,0.1987929943025955
2023-02-27 02:15:00+01:00,1.7282528186980496e-05,0.03164718070149475,0.17640008440599284
2023-02-27 02:30:00+01:00,1.7282528186980496e-05,0.029844605594198607,0.16135049588520783
2023-02-27 02:45:00+01:00,1.7282528186980496e-05,0.02886192097084505,0.16314412323274952
2023-02-27 03:00:00+01:00,1.7282528186980496e-05,0.02896551724137931,0.1588225364000844
2023-02-27 03:15:00+01:00,1.7282528186980496e-05,0.028428296581323072,0.1451297742139692
2023-02-27 03:30:00+01:00,1.7282528186980496e-05,0.02891371910611218,0.1391263979742562
2023-02-27 03:45:00+01:00,1.7282528186980496e-05,0.0298357259138671,0.14056129985228952
2023-02-27 04:00:00+01:00,1.7282528186980496e-05,0.030865768832322036,0.13253851023422664
2023-02-27 04:15:00+01:00,1.7282528186980496e-05,0.030093236643480833,0.1340367166068791
2023-02-27 04:30:00+01:00,1.7282528186980496e-05,0.02801243155246411,0.12266511922346486
2023-02-27 04:45:00+01:00,1.7282528186980496e-05,0.023907059345863547,0.10722937328550328
2023-02-27 05:00:00+01:00,1.7282528186980496e-05,0.02291845493562232,0.09928254906098333
2023-02-27 05:15:00+01:00,1.7282528186980496e-05,0.023128607370134675,0.08823591474994724
2023-02-27 05:30:00+01:00,1.7282528186980496e-05,0.023352079325144295,0.0827579658155729
2023-02-27 05:45:00+01:00,1.7282528186980496e-05,0.02489270386266094,0.08833087149187593
2023-02-27 06:00:00+01:00,1.7282528186980496e-05,0.026289773568151546,0.08843004853344587
2023-02-27 06:15:00+01:00,1.7282528186980496e-05,0.027478170785851706,0.08548849968347752
2023-02-27 06:30:00+01:00,1.7282528186980496e-05,0.02997484090572739,0.08200253217978477
2023-02-27 06:45:00+01:00,1.7282528186980496e-05,0.032518869320704455,0.07707111204895548
2023-02-27 07:00:00+01:00,1.7282528186980496e-05,0.03328548172265798,0.07725891538299219
2023-02-27 07:15:00+01:00,3.086165747675089e-05,0.0368447535888708,0.08376239713019624
2023-02-27 07:30:00+01:00,0.00015060488848654433,0.04119431700458784,0.08876134205528592
2023-02-27 07:45:00+01:00,0.00038926837297341784,0.045549800207192535,0.09362734754167545
2023-02-27 08:00:00+01:00,0.0007275121389186076,0.04921562823738346,0.0957079552648238
2023-02-27 08:15:00+01:00,0.0011496996132005597,0.049948201864732866,0.10663431103608356
2023-02-27 08:30:00+01:00,0.0015348530985104106,0.05000887968033151,0.10902511078286557
2023-02-27 08:45:00+01:00,0.0021915891696156695,0.04609442060085837,0.11078919603291833
2023-02-27 09:00:00+01:00,0.0026787918689819765,0.04758916678999556,0.11182738974467188
2023-02-27 09:15:00+01:00,0.003317010945601185,0.04416752996892112,0.11566364211859041
2023-02-27 09:30:00+01:00,0.0040918442926508106,0.042995412165162054,0.12381726102553281
2023-02-27 09:45:00+01:00,0.0046210188461854994,0.04111883972177001,0.12043680101287191
2023-02-27 10:00:00+01:00,0.005219735001234466,0.039445019979280745,0.12108039670816627
2023-02-27 10:15:00+01:00,0.005892107645461279,0.03776084060973805,0.1286410635155096
2023-02-27 10:30:00+01:00,0.007172249197596906,0.03787331656060382,0.13634100021101497
2023-02-27 10:45:00+01:00,0.007782075549337503,0.03814414681071482,0.14396708166279806
2023-02-27 11:00:00+01:00,0.008400131676405234,0.043100488382418235,0.1526165857775902
2023-02-27 11:15:00+01:00,0.009403752777549172,0.04757288737605446,0.1524519940915805
2023-02-27 11:30:00+01:00,0.011317587029874085,0.052715702234719546,0.15177041569951466
2023-02-27 11:45:00+01:00,0.01139988478314542,0.06019535296729318,0.14629246676514032
2023-02-27 12:00:00+01:00,0.009999177022467286,0.06693059049874205,0.1338446929732011
2023-02-27 12:15:00+01:00,0.00852316681754588,0.07173745745153175,0.1305380882042625
2023-02-27 12:30:00+01:00,0.007557402682906757,0.08089684771348231,0.12598860519096855
2023-02-27 12:45:00+01:00,0.008026911365319727,0.08992452271718218,0.12387423507069001
2023-02-27 13:00:00+01:00,0.007466875154308288,0.10044842385674116,0.12801645916860097
2023-02-27 13:15:00+01:00,0.007734342852440129,0.11319964481278674,0.13984384891327284
2023-02-27 13:30:00+01:00,0.007880421364496749,0.12107296137339056,0.14995779700358725
2023-02-27 13:45:00+01:00,0.006947576331166159,0.12338167825958267,0.159784764718295
2023-02-27 14:00:00+01:00,0.00765615998683236,0.12882196240935326,0.16562143912217767
2023-02-27 14:15:00+01:00,0.008056127067731051,0.12421488826402251,0.16450094956741929
2023-02-27 14:30:00+01:00,0.007071022961073163,0.13301465147254699,0.17743616796792572
2023-02-27 14:45:00+01:00,0.007622417907991112,0.13664496078141186,0.1886030808187381
