,solar-rooftop,onwind,offwind
2023-09-06 12:00:00+02:00,0.5725635644208735,0.02632592994126413,0.10001943701545858
2023-09-06 12:15:00+02:00,0.5818849626527021,0.028369865374240903,0.10246505642885437
2023-09-06 12:30:00+02:00,0.5887427380254058,0.03047095202674677,0.1029743554415032
2023-09-06 12:45:00+02:00,0.5928832846242695,0.03157119959543864,0.10811040224780472
2023-09-06 13:00:00+02:00,0.5950170777623279,0.032568748154491865,0.11407682787907716
2023-09-06 13:15:00+02:00,0.5942556287651286,0.03345026241934967,0.1197775322863589
2023-09-06 13:30:00+02:00,0.5912529157973129,0.03459363318095894,0.12269677517770107
2023-09-06 13:45:00+02:00,0.5857078311518017,0.03489359049072981,0.12218747616505225
2023-09-06 14:00:00+02:00,0.5774606678057628,0.034889087667372976,0.12560248596967333
2023-09-06 14:15:00+02:00,0.5676521000289904,0.03456557712773557,0.1294800475345745
2023-09-06 14:30:00+02:00,0.5549217774886639,0.034506694053069234,0.13052324937690835
2023-09-06 14:45:00+02:00,0.5404020103516032,0.03539756033566816,0.12653497063534436
2023-09-06 15:00:00+02:00,0.5239498198009249,0.03592854712074754,0.1236698561414818
2023-09-06 15:15:00+02:00,0.5053368500441009,0.03673022286377833,0.12071370752458536
2023-09-06 15:30:00+02:00,0.48496726084938574,0.03787480592398368,0.12097450798516882
2023-09-06 15:45:00+02:00,0.4606704885882862,0.03930116181501882,0.11797284230675548
2023-09-06 16:00:00+02:00,0.4333498563820394,0.04166912734417417,0.1117074802984935
2023-09-06 16:15:00+02:00,0.4038529792698075,0.043734710966366504,0.10696017380136355
2023-09-06 16:30:00+02:00,0.37313147123151,0.045501895948411496,0.0981520073024129
2023-09-06 16:45:00+02:00,0.3400388189065971,0.04656698685781729,0.08718731624024152
2023-09-06 17:00:00+02:00,0.3038282499313907,0.04912424415347354,0.07975819368616847
2023-09-06 17:15:00+02:00,0.26596821672432375,0.05198405654160652,0.07957366505839716
2023-09-06 17:30:00+02:00,0.22731169997552317,0.05534385550786219,0.08313137700182807
2023-09-06 17:45:00+02:00,0.18760525158353775,0.05821752273709313,0.09057157127356738
2023-09-06 18:00:00+02:00,0.14866419752034332,0.060753478214561264,0.09444790264761675
2023-09-06 18:15:00+02:00,0.1132606855755363,0.06421822760213398,0.09259646541564459
2023-09-06 18:30:00+02:00,0.08093027131414103,0.06854942411487049,0.09816061863837555
2023-09-06 18:45:00+02:00,0.0528256228139904,0.07391471133005607,0.10752852197489919
2023-09-06 19:00:00+02:00,0.030610723127202383,0.07939049090299792,0.1199325363336868
2023-09-06 19:15:00+02:00,0.01487358447420487,0.09257337220770831,0.13271914004738694
2023-09-06 19:30:00+02:00,0.005432721601779376,0.1098784151100897,0.1449583088320322
2023-09-06 19:45:00+02:00,0.0011769713204377802,0.12933823217423154,0.16450604146727324
2023-09-06 20:00:00+02:00,0.00029874050812399007,0.1391751693537842,0.1795192906227472
2023-09-06 20:15:00+02:00,0.00012309434566123206,0.15515603581822796,0.1977814738178481
2023-09-06 20:30:00+02:00,7.95378848887961e-05,0.17385089246824859,0.21350823366737115
2023-09-06 20:45:00+02:00,5.444557596554495e-05,0.19084073773565136,0.22928789172352199
2023-09-06 21:00:00+02:00,9.216294598225579e-05,0.20504506720030896,0.25873989090667526
2023-09-06 21:15:00+02:00,4.955336479182932e-05,0.21779273330902962,0.28351101389869626
2023-09-06 21:30:00+02:00,4.3556460772435954e-05,0.22706768349654624,0.2970320415509262
2023-09-06 21:45:00+02:00,4.071582202640753e-05,0.23456488438568066,0.29482507916278133
2023-09-06 22:00:00+02:00,5.3025256592530726e-05,0.23471624852467587,0.2944105048457218
2023-09-06 22:15:00+02:00,4.1662701608417e-05,0.23860495604984625,0.29911967542644563
2023-09-06 22:30:00+02:00,3.913768938972506e-05,0.23933527936122254,0.3027782630197249
2023-09-06 22:45:00+02:00,3.613923738002839e-05,0.2400245577058461,0.3105087823324911
2023-09-06 23:00:00+02:00,3.4561104743345924e-05,0.2372963663081438,0.3111447910028762
2023-09-06 23:15:00+02:00,3.471891800701417e-05,0.2330676956195322,0.30809022711783507
2023-09-06 23:30:00+02:00,3.440329147967768e-05,0.23029014635041836,0.30317192409230365
2023-09-06 23:45:00+02:00,3.4561104743345924e-05,0.22834077020793517,0.3034807019961077
2023-09-07 00:00:00+02:00,3.471891800701417e-05,0.22396974102704206,0.3015160872057691
2023-09-07 00:15:00+02:00,3.5034544534350665e-05,0.22135827666559002,0.30856262040492966
2023-09-07 00:30:00+02:00,3.6454863907364876e-05,0.21778719137259045,0.31687501999060136
2023-09-07 00:45:00+02:00,3.661267717103312e-05,0.21301021534752704,0.3183229546231803
2023-09-07 01:00:00+02:00,3.535017106168716e-05,0.20883401986957398,0.3101852421384654
2023-09-07 01:15:00+02:00,3.424547821600943e-05,0.2043318892547914,0.3066915001193285
2023-09-07 01:30:00+02:00,3.3772038425004695e-05,0.19985192638576554,0.2996302046299463
2023-09-07 01:45:00+02:00,3.4561104743345924e-05,0.19589533013921515,0.285872980334169
2023-09-07 02:00:00+02:00,3.5034544534350665e-05,0.1906058981790409,0.271246011106163
2023-09-07 02:15:00+02:00,3.5192357798018906e-05,0.1867367606169214,0.25308593375176225
2023-09-07 02:30:00+02:00,3.440329147967768e-05,0.18197744951425793,0.23860658742597327
2023-09-07 02:45:00+02:00,3.440329147967768e-05,0.1779562550710883,0.23182577545080346
2023-09-07 03:00:00+02:00,3.3772038425004695e-05,0.17426948185492075,0.2243105395371038
2023-09-07 03:15:00+02:00,3.424547821600943e-05,0.17129155694642764,0.22313693746447824
2023-09-07 03:30:00+02:00,3.535017106168716e-05,0.16701404794294575,0.2137370491658076
2023-09-07 03:45:00+02:00,3.5981424116360134e-05,0.16336243138606427,0.19999212677854844
2023-09-07 04:00:00+02:00,3.487673127068241e-05,0.15964621663256354,0.19257284575128988
2023-09-07 04:15:00+02:00,3.408766495234119e-05,0.15709848454016215,0.18884659766116116
2023-09-07 04:30:00+02:00,3.471891800701417e-05,0.1540440116346028,0.1872092136374037
2023-09-07 04:45:00+02:00,3.613923738002839e-05,0.15427088465758193,0.18998821477163969
2023-09-07 05:00:00+02:00,3.692830369836962e-05,0.15619428297300642,0.18579203377612002
2023-09-07 05:15:00+02:00,3.661267717103312e-05,0.1579027580658988,0.18241515988790502
2023-09-07 05:30:00+02:00,3.6454863907364876e-05,0.16013615845089021,0.1843650123880219
2023-09-07 05:45:00+02:00,4.071582202640753e-05,0.16296791478579983,0.18840741952706544
2023-09-07 06:00:00+02:00,4.750179236414211e-05,0.16590825843781468,0.19695601575628444
2023-09-07 06:15:00+02:00,0.00012419903850690979,0.1667042190588926,0.2004780521650129
2023-09-07 06:30:00+02:00,0.0008525072503358661,0.17002124120325832,0.19974239803563126
2023-09-07 06:45:00+02:00,0.004212667260360165,0.1789520717750043,0.20028737258298251
2023-09-07 07:00:00+02:00,0.013910134499510226,0.18233230663187946,0.20724902261336825
2023-09-07 07:15:00+02:00,0.030084731519396116,0.17891778104328684,0.222591962917127
2023-09-07 07:30:00+02:00,0.05321715752115132,0.17608948841865174,0.231397669034374
2023-09-07 07:45:00+02:00,0.08166331392388004,0.1736191702508852,0.22960282058158504
2023-09-07 08:00:00+02:00,0.11521536065933119,0.16949042760369265,0.23461953887526113
2023-09-07 08:15:00+02:00,0.15200999652337382,0.16102875658862636,0.2345875539131141
2023-09-07 08:30:00+02:00,0.1905740346996648,0.14892915067226287,0.2312684989949341
2023-09-07 08:45:00+02:00,0.2283512159433059,0.13408611303298923,0.23320727977738467
2023-09-07 09:00:00+02:00,0.2688847636501766,0.11622635693014821,0.23728659264198249
2023-09-07 09:15:00+02:00,0.30862577314690537,0.09886658740542988,0.2365546290851563
2023-09-07 09:30:00+02:00,0.3479738276171002,0.08243959505763179,0.2375818384464166
2023-09-07 09:45:00+02:00,0.3858188685641187,0.07033531313239773,0.24719331957159835
2023-09-07 10:00:00+02:00,0.42205942205942204,0.06321617621972392,0.2575724397883088
2023-09-07 10:15:00+02:00,0.45450251499107647,0.059188920283573955,0.2657199937998381
2023-09-07 10:30:00+02:00,0.4817522890419362,0.05749603188691678,0.266518387662662
2023-09-07 10:45:00+02:00,0.5061582680814942,0.05705059874561732,0.27167042695003707
2023-09-07 11:00:00+02:00,0.530423951129651,0.05846639032031527,0.2699284767038758
2023-09-07 11:15:00+02:00,0.5509090596333713,0.06272952492615802,0.26716300766900974
2023-09-07 11:30:00+02:00,0.5661498755721323,0.06977090154316952,0.27158800416296586
2023-09-07 11:45:00+02:00,0.5808348731962535,0.07748579662305566,0.2760056195118111
2023-09-07 12:00:00+02:00,0.593354988469374,0.08442343511734617,0.23263278064958998
2023-09-07 12:15:00+02:00,0.603791179595755,0.09244296351587375,0.23189835671106016
2023-09-07 12:30:00+02:00,0.6104385898879889,0.09796307858032906,0.2326192485502201
2023-09-07 12:45:00+02:00,0.6147200637313085,0.10426807039298391,0.23282715080417576
2023-09-07 13:00:00+02:00,0.616709142106583,0.1084085896551097,0.2464724277324384
2023-09-07 13:15:00+02:00,0.6152793539377487,0.11259396396529016,0.25597934263521643
2023-09-07 13:30:00+02:00,0.6119442862366476,0.11526968015233398,0.254907846403291
2023-09-07 13:45:00+02:00,0.6064710066261055,0.11817521351609023,0.2554798851493821
2023-09-07 14:00:00+02:00,0.5980950676569134,0.12169191855778032,0.2748627722104807
2023-09-07 14:15:00+02:00,0.5875667135845499,0.12400307923843401,0.2877994592081015
2023-09-07 14:30:00+02:00,0.5742543757278151,0.12725723504131772,0.2971772040714396
2023-09-07 14:45:00+02:00,0.5590419661765144,0.13009210871547439,0.3057737777438792
2023-09-07 15:00:00+02:00,0.5403084270862479,0.13201152376408323,0.3642779640833479
2023-09-07 15:15:00+02:00,0.5196617178005313,0.13409044267083234,0.3751319379688565
2023-09-07 15:30:00+02:00,0.4971371884904262,0.13556390502160057,0.38747198240335007
2023-09-07 15:45:00+02:00,0.47204677332633904,0.13789221106811297,0.40428869134757567
2023-09-07 16:00:00+02:00,0.44399657040215396,0.14192137204491392,0.44170617629619063
2023-09-07 16:15:00+02:00,0.4135416089661922,0.14473650257050596,0.46474765095056847
2023-09-07 16:30:00+02:00,0.3805486946239176,0.14689993600795268,0.49639431061334854
2023-09-07 16:45:00+02:00,0.34676939678878416,0.14888516155177683,0.519882344546933
2023-09-07 17:00:00+02:00,0.3095302009609881,0.15068300036975107,0.5327636729562224
2023-09-07 17:15:00+02:00,0.27013685408412047,0.153728294443083,0.5451049475815679
2023-09-07 17:30:00+02:00,0.22970493811905213,0.15560510585531562,0.5560733292162947
2023-09-07 17:45:00+02:00,0.18894003616764377,0.1545907583014311,0.5715995679569729
2023-09-07 18:00:00+02:00,0.14895930832340293,0.15482611741458271,0.5880041629658425
2023-09-07 18:15:00+02:00,0.11109532978474429,0.15544923889296353,0.5852374637401246
2023-09-07 18:30:00+02:00,0.07733781017999708,0.1572484631950476,0.5897682566473362
2023-09-07 18:45:00+02:00,0.04934331533788688,0.1598775924788995,0.6025462490250737
2023-09-07 19:00:00+02:00,0.028213066212290718,0.16376803185920707,0.580873976788759
2023-09-07 19:15:00+02:00,0.013578411019279573,0.18074454184205305,0.5909627719644426
2023-09-07 19:30:00+02:00,0.004587947201363254,0.2054563827954047,0.5962292190010359
2023-09-07 19:45:00+02:00,0.000919735700658539,0.23160618306921096,0.6047052339699981
2023-09-07 20:00:00+02:00,0.00028201230217515604,0.24854909506239442,0.5647461747215463
2023-09-07 20:15:00+02:00,0.00011520368247781974,0.2690719248097773,0.5626117935936581
2023-09-07 20:30:00+02:00,9.500358472828422e-05,0.29017492602813744,0.559782354634498
2023-09-07 20:45:00+02:00,9.105825313657806e-05,0.3080514811258097,0.5568225154450462
2023-09-07 21:00:00+02:00,9.421451840994299e-05,0.31649739225912704,0.5285699523424063
2023-09-07 21:15:00+02:00,6.24940524126255e-05,0.32397866008099885,0.5298345885380659
2023-09-07 21:30:00+02:00,4.4029900563440696e-05,0.3321951004086312,0.528257483866047
2023-09-07 21:45:00+02:00,4.213614139942174e-05,0.3360491708310567,0.5264404919779255
2023-09-07 22:00:00+02:00,5.444557596554495e-05,0.32611663524792806,0.5350727411850675
2023-09-07 22:15:00+02:00,5.444557596554495e-05,0.3261194062161476,0.5390339557278917
2023-09-07 22:30:00+02:00,4.892211173715633e-05,0.3232459121724304,0.5340037053348456
2023-09-07 22:45:00+02:00,3.692830369836962e-05,0.3170557423553749,0.5250995839494539
2023-09-07 23:00:00+02:00,4.7817418891478606e-05,0.3099023147109837,0.5443336179174837
2023-09-07 23:15:00+02:00,3.629705064369663e-05,0.30360095979411705,0.5312111721012398
2023-09-07 23:30:00+02:00,3.7086116962037864e-05,0.2967668862370338,0.5076025794641781
2023-09-07 23:45:00+02:00,3.535017106168716e-05,0.2898912481566567,0.4889049087075369
2023-09-08 00:00:00+02:00,3.5981424116360134e-05,0.2812839281245481,0.5230562369445996
2023-09-08 00:15:00+02:00,3.4561104743345924e-05,0.276052859682499,0.5066098154467684
2023-09-08 00:30:00+02:00,3.3772038425004695e-05,0.2686656315945796,0.4953437276259039
2023-09-08 00:45:00+02:00,3.3929851688672936e-05,0.2626801670547465,0.4945785489160789
2023-09-08 01:00:00+02:00,3.2509532315658725e-05,0.25537069926248945,0.46978528248872536
2023-09-08 01:15:00+02:00,3.2509532315658725e-05,0.2491926524313947,0.4541200321817927
2023-09-08 01:30:00+02:00,3.314078537033171e-05,0.24252293192683602,0.4446537135771244
2023-09-08 01:45:00+02:00,3.424547821600943e-05,0.23643598067596036,0.43369640366006385
2023-09-08 02:00:00+02:00,3.440329147967768e-05,0.22947565487937197,0.40038775615649014
2023-09-08 02:15:00+02:00,3.4561104743345924e-05,0.22339303326633939,0.396593847569512
2023-09-08 02:30:00+02:00,3.487673127068241e-05,0.21788382888924873,0.3902005457126619
2023-09-08 02:45:00+02:00,3.5034544534350665e-05,0.21108110191014962,0.3749646320130105
2023-09-08 03:00:00+02:00,3.361422516133644e-05,0.2041060553448946,0.3403322991528906
2023-09-08 03:15:00+02:00,3.156265273364924e-05,0.1972305904500312,0.3283551610196806
2023-09-08 03:30:00+02:00,3.298297210666346e-05,0.19060139535568407,0.30583528728646964
2023-09-08 03:45:00+02:00,3.487673127068241e-05,0.18490012824387292,0.281035869904857
2023-09-08 04:00:00+02:00,3.2667345579326966e-05,0.1802199629209815,0.2698239104814721
2023-09-08 04:15:00+02:00,3.282515884299521e-05,0.17497798379156776,0.2597461870234548
2023-09-08 04:30:00+02:00,3.4561104743345924e-05,0.16935482334644636,0.2739302875448097
2023-09-08 04:45:00+02:00,3.471891800701417e-05,0.16374586411345038,0.27566731702756364
2023-09-08 05:00:00+02:00,3.661267717103312e-05,0.15977194931552754,0.26083859649986096
2023-09-08 05:15:00+02:00,4.387208729977245e-05,0.15680805243364612,0.2475353126284012
2023-09-08 05:30:00+02:00,4.765960562781036e-05,0.15301009411766744,0.23163878644132851
2023-09-08 05:45:00+02:00,9.563483778295721e-05,0.15169630881055324,0.21552574666433752
2023-09-08 06:00:00+02:00,5.113149742851178e-05,0.15107526555833709,0.205217977517032
2023-09-08 06:15:00+02:00,0.00023451050981101388,0.14682338801088643,0.19834859180053194
2023-09-08 06:30:00+02:00,0.0006973768121499801,0.14295009399643757,0.19504552936342545
2023-09-08 06:45:00+02:00,0.0036298628776333312,0.14519475143982105,0.19548224711581755
2023-09-08 07:00:00+02:00,0.013283615842747289,0.14543738434454911,0.18876171449238638
2023-09-08 07:15:00+02:00,0.030459222394080866,0.14000472796452468,0.18973356526531526
2023-09-08 07:30:00+02:00,0.054338262946250535,0.13436095844327003,0.1938731574816517
2023-09-08 07:45:00+02:00,0.0843005313730401,0.13124725609201693,0.1919602107070891
2023-09-08 08:00:00+02:00,0.1184726264214438,0.12506072317074965,0.1900743281312663
2023-09-08 08:15:00+02:00,0.15641803660415526,0.11626082084737939,0.18696194527619014
2023-09-08 08:30:00+02:00,0.19703711909993413,0.10529523367488403,0.18778494295605022
2023-09-08 08:45:00+02:00,0.2372163760298696,0.09196756928069995,0.17735907548697105
2023-09-08 09:00:00+02:00,0.27649294109162276,0.07755074119070235,0.1704183387010661
2023-09-08 09:15:00+02:00,0.31425765508743403,0.06410496427615815,0.17159194077369164
2023-09-08 09:30:00+02:00,0.34685966597560236,0.05245962396229405,0.17347044220440358
2023-09-08 09:45:00+02:00,0.38132892339949337,0.04377333133592707,0.1718798054330149
2023-09-08 10:00:00+02:00,0.4109578902134156,0.037569653048801076,0.15891605423665428
2023-09-08 10:15:00+02:00,0.4393387119249857,0.03412845689109489,0.14819986172654828
2023-09-08 10:30:00+02:00,0.4664898526860528,0.03216228175378042,0.14361248004015345
2023-09-08 10:45:00+02:00,0.4913015696265018,0.03170922844987708,0.13224059580603337
2023-09-08 11:00:00+02:00,0.5129447118590198,0.03220280716399196,0.13103131819870537
2023-09-08 11:15:00+02:00,0.5326682135522771,0.034103691362632284,0.1309082991135245
2023-09-08 11:30:00+02:00,0.5487105630572091,0.036017044918260764,0.12253562017611414
2023-09-08 11:45:00+02:00,0.5614932796010733,0.03819779690707991,0.11174315583319597
2023-09-08 12:00:00+02:00,0.5732008143795658,0.039228770270281973,0.10571276027762948
2023-09-08 12:15:00+02:00,0.582502485953436,0.03969550522976955,0.1041701009494613
2023-09-08 12:30:00+02:00,0.5891675713312007,0.039741918947447726,0.10098144626157303
2023-09-08 12:45:00+02:00,0.5928258405962942,0.04024259826762531,0.0965330761414326
2023-09-08 13:00:00+02:00,0.5948273862193986,0.04319627720419697,0.07362938286245728
2023-09-08 13:15:00+02:00,0.5939212224594156,0.04595391013923249,0.08030193804266794
2023-09-08 13:30:00+02:00,0.5903626911769603,0.04813379620048301,0.07472548291141888
2023-09-08 13:45:00+02:00,0.5849910433082205,0.04981646665183044,0.06602557320742741
2023-09-08 14:00:00+02:00,0.5771660304424943,0.05023072640065949,0.05850664672117232
2023-09-08 14:15:00+02:00,0.5677933428999733,0.04933362543956648,0.05629968433302743
2023-09-08 14:30:00+02:00,0.5552931120980753,0.04887520338473768,0.054897266761965456
2023-09-08 14:45:00+02:00,0.5403584538908308,0.04693067643663878,0.05377533270511587
2023-09-08 15:00:00+02:00,0.5254664052647767,0.043777141417229014,0.056000747956037905
2023-09-08 15:15:00+02:00,0.5080436631425387,0.04103041916955814,0.058616133706983306
2023-09-08 15:30:00+02:00,0.48568278618685756,0.03924851341884657,0.05596876299389087
2023-09-08 15:45:00+02:00,0.4608969506216501,0.03684746945656984,0.047420166764671874
2023-09-08 16:00:00+02:00,0.43342418642922714,0.03490173020987486,0.040002115928265115
2023-09-08 16:15:00+02:00,0.40296417496882797,0.03283406836151783,0.039423926227915004
2023-09-08 16:30:00+02:00,0.3708668508978707,0.031165599122295815,0.04054955085732
2023-09-08 16:45:00+02:00,0.3366846558005922,0.029946026734647753,0.04205530445993392
2023-09-08 17:00:00+02:00,0.2990674972063107,0.02913153526360134,0.044936411434870004
2023-09-08 17:15:00+02:00,0.2597098161270321,0.028702901117133153,0.04693424137820741
2023-09-08 17:30:00+02:00,0.21978826825666686,0.028811661619752155,0.04606449644597863
2023-09-08 17:45:00+02:00,0.1797848153024578,0.028999048345602085,0.0502360736244621
2023-09-08 18:00:00+02:00,0.1406791620052574,0.03003279267702374,0.052739512007892904
2023-09-08 18:15:00+02:00,0.10408226616059109,0.03068743391890242,0.054322767634170765
2023-09-08 18:30:00+02:00,0.0713628422042536,0.03226220979519947,0.059552308945209756
2023-09-08 18:45:00+02:00,0.044703921012567774,0.03362379430410164,0.06381984101013431
2023-09-08 19:00:00+02:00,0.024981366198892373,0.03535876678059387,0.06925359400257357
2023-09-08 19:15:00+02:00,0.011547196502605576,0.04164280314608804,0.07593353032789507
2023-09-08 19:30:00+02:00,0.0034640011375180048,0.049129959275426446,0.08001899414675194
2023-09-08 19:45:00+02:00,0.0005401948015364067,0.05546525855298308,0.07927595887225944
2023-09-08 20:00:00+02:00,0.0001341412741180093,0.057792871857440614,0.07771976744472138
2023-09-08 20:15:00+02:00,8.695510828120366e-05,0.06459074964215543,0.0801838397208943
2023-09-08 20:30:00+02:00,7.54347400334217e-05,0.07006306550482279,0.08263314970684553
2023-09-08 20:45:00+02:00,5.270963006519424e-05,0.07743245548482851,0.08346844929522367
2023-09-08 21:00:00+02:00,0.00010305206117536478,0.0832242986203176,0.08317074310908595
2023-09-08 21:15:00+02:00,6.280967893996199e-05,0.08831681865138709,0.08247199470525858
2023-09-08 21:30:00+02:00,4.229395466308999e-05,0.09363603851992196,0.0818987257683157
2023-09-08 21:45:00+02:00,3.976894244439805e-05,0.09751833818108449,0.08282013871632045
2023-09-08 22:00:00+02:00,3.976894244439805e-05,0.10042646932754662,0.08473431568173487
2023-09-08 22:15:00+02:00,3.629705064369663e-05,0.10189092603160116,0.08707044810931967
2023-09-08 22:30:00+02:00,3.471891800701417e-05,0.10340768476080049,0.09121742147076697
2023-09-08 22:45:00+02:00,3.440329147967768e-05,0.10500185741463469,0.09404809062077892
2023-09-08 23:00:00+02:00,4.182051487208525e-05,0.10659135405959833,0.0945660009693904
2023-09-08 23:15:00+02:00,3.361422516133644e-05,0.10702033457709396,0.08693881768817616
2023-09-08 23:30:00+02:00,3.440329147967768e-05,0.10660780668340215,0.07956628391328631
2023-09-08 23:45:00+02:00,3.471891800701417e-05,0.10590259527151591,0.07618079868910863
2023-09-09 00:00:00+02:00,4.37142740361042e-05,0.10393693969074262,0.07140027703897983
2023-09-09 00:15:00+02:00,3.172046599731749e-05,0.10250954468662514,0.06952177560826787
2023-09-09 00:30:00+02:00,3.219390578832223e-05,0.10134972130121203,0.06841091326908458
2023-09-09 00:45:00+02:00,3.156265273364924e-05,0.09939947923116021,0.06508816777834914
2023-09-09 01:00:00+02:00,4.182051487208525e-05,0.09577765058263936,0.06271143905265462
2023-09-09 01:15:00+02:00,3.061577315163977e-05,0.0915950472406785,0.05923738008714672
2023-09-09 01:30:00+02:00,3.108921294264451e-05,0.08674706515498803,0.055306920315617764
2023-09-09 01:45:00+02:00,3.061577315163977e-05,0.08183500442921951,0.052238824331206746
2023-09-09 02:00:00+02:00,3.3929851688672936e-05,0.07736041031111911,0.04589965087183626
2023-09-09 02:15:00+02:00,3.093139967897626e-05,0.07323184084944032,0.04024200314436782
2023-09-09 02:30:00+02:00,3.093139967897626e-05,0.06767674231121264,0.03538397947057507
2023-09-09 02:45:00+02:00,2.8248574196616074e-05,0.06283049208065941,0.032293740050831486
2023-09-09 03:00:00+02:00,3.2509532315658725e-05,0.057720999869244935,0.03112259835990956
2023-09-09 03:15:00+02:00,3.282515884299521e-05,0.05389377320144679,0.030717865569664476
2023-09-09 03:30:00+02:00,4.5292406672786666e-05,0.050555968795434135,0.029653750482849912
2023-09-09 03:45:00+02:00,2.9195453778625553e-05,0.04791159918637445,0.02825502348434336
2023-09-09 04:00:00+02:00,2.8090760932947827e-05,0.04562433810661473,0.02428396741470472
2023-09-09 04:15:00+02:00,2.8248574196616074e-05,0.04329118286571801,0.020224337603735845
2023-09-09 04:30:00+02:00,2.7459507878274842e-05,0.040844937484359176,0.017735661510526742
2023-09-09 04:45:00+02:00,3.172046599731749e-05,0.03884412524429982,0.015506555687049289
2023-09-09 05:00:00+02:00,2.793294766927958e-05,0.03756082058760113,0.014165647658577753
2023-09-09 05:15:00+02:00,2.8722013987620812e-05,0.03654456799306565,0.014221006246909145
2023-09-09 05:30:00+02:00,3.124702620631275e-05,0.03638160042465088,0.0155643746570843
2023-09-09 05:45:00+02:00,3.613923738002839e-05,0.036951727135831995,0.015218691027726041
2023-09-09 06:00:00+02:00,4.2609581190426485e-05,0.03701823037310221,0.01580180149148339
2023-09-09 06:15:00+02:00,0.0002537637279785399,0.03685820695842076,0.015932201721775115
2023-09-09 06:30:00+02:00,0.0005392479219543973,0.03696887250169072,0.014646652281634974
2023-09-09 06:45:00+02:00,0.0031479011703905075,0.03857101168915625,0.01345951810963953
2023-09-09 07:00:00+02:00,0.012051883319816627,0.039494783219362825,0.013008038067025718
2023-09-09 07:15:00+02:00,0.028284713433996102,0.0397509245941614,0.01289855108121474
2023-09-09 07:30:00+02:00,0.05155601510777936,0.040292822066605415,0.012841962302031537
2023-09-09 07:45:00+02:00,0.08048508009733292,0.04234195306499392,0.012530724016523925
2023-09-09 08:00:00+02:00,0.11385138062144655,0.04154962933970425,0.012862875546512286
2023-09-09 08:15:00+02:00,0.15029235696160861,0.03994437281299168,0.013770756395147143
2023-09-09 08:30:00+02:00,0.18893072518508736,0.03769642484484743,0.014015564374657086
2023-09-09 08:45:00+02:00,0.22848504159089658,0.033545514451898156,0.01662725955304706
2023-09-09 09:00:00+02:00,0.2680548236965453,0.027513982565414333,0.019065497821332
2023-09-09 09:15:00+02:00,0.30689961166890206,0.021373863361825236,0.02093661810693311
2023-09-09 09:30:00+02:00,0.3421661417008451,0.01592406161594207,0.02157631734987366
2023-09-09 09:45:00+02:00,0.37266339709147,0.011765357874875197,0.02188263487197404
2023-09-09 10:00:00+02:00,0.40292787791818424,0.008901389034412828,0.022417767892510845
2023-09-09 10:15:00+02:00,0.43182711620090447,0.0072606294773867345,0.0209772144050428
2023-09-09 10:30:00+02:00,0.4583414804430702,0.006505194266520383,0.01927216988443587
2023-09-09 10:45:00+02:00,0.4818654411519864,0.006739341081075932,0.01685115428807625
2023-09-09 11:00:00+02:00,0.5037033249518709,0.008497866787434697,0.017800861625672605
2023-09-09 11:15:00+02:00,0.5222121379546739,0.010969916810338482,0.01912331679136701
2023-09-09 11:30:00+02:00,0.5389805862857433,0.013931389095027755,0.01689421096788956
2023-09-09 11:45:00+02:00,0.5530116057452235,0.01622904130561095,0.0163935232912034
2023-09-09 12:00:00+02:00,0.5639853088476586,0.018876181882890225,0.017843918305485915
2023-09-09 12:15:00+02:00,0.5732186472783602,0.02130736012455502,0.018462704303945716
2023-09-09 12:30:00+02:00,0.5784266427926761,0.024365643111416303,0.01868659903897491
2023-09-09 12:45:00+02:00,0.5805003090772769,0.026476254967177013,0.017979239299184876
2023-09-09 13:00:00+02:00,0.5827250026552082,0.027825543304604742,0.017743042655637593
2023-09-09 13:15:00+02:00,0.5805328186095925,0.0289031035709987,0.01667646718711941
2023-09-09 13:30:00+02:00,0.5795621092247693,0.02784182274289485,0.014464584035567277
2023-09-09 13:45:00+02:00,0.5742286521658371,0.02453571128589378,0.013099072190059567
2023-09-09 14:00:00+02:00,0.566460609888295,0.022170863095985472,0.011891024773583374
2023-09-09 14:15:00+02:00,0.557424853663706,0.020561796487970966,0.010167527390199316
2023-09-09 14:30:00+02:00,0.5456541935797462,0.01985727781813962,0.008664234169289025
2023-09-09 14:45:00+02:00,0.5299546144835017,0.019289575704150647,0.008818008025765118
2023-09-09 15:00:00+02:00,0.5116970401964586,0.017764157699265086,0.009035751806535267
2023-09-09 15:15:00+02:00,0.49265671212162104,0.01688887811290137,0.010948698581097873
2023-09-09 15:30:00+02:00,0.4705625395815392,0.01527097904368691,0.013712937425112133
2023-09-09 15:45:00+02:00,0.4466208471636932,0.013927405828212093,0.012817358484995362
2023-09-09 16:00:00+02:00,0.42021711001935896,0.01229478599033105,0.012989585204248588
2023-09-09 16:15:00+02:00,0.39049061460848977,0.01131213138545813,0.01575136366655923
2023-09-09 16:30:00+02:00,0.3577841313397731,0.010013413218037965,0.016516542376384273
2023-09-09 16:45:00+02:00,0.3233098238914447,0.009091027171941175,0.018179760408029703
2023-09-09 17:00:00+02:00,0.2867885206000755,0.008702745250170804,0.02160707212116888
2023-09-09 17:15:00+02:00,0.2479456263868827,0.008342173010596355,0.02965621086455353
2023-09-09 17:30:00+02:00,0.20827973600366,0.008122920150221114,0.03212889447668912
