,solar-rooftop,onwind,offwind
2023-01-17 04:00:00+01:00,0.0,0.08343769042169859,0.0
2023-01-17 05:00:00+01:00,0.0,0.09557669886142818,0.0
2023-01-17 06:00:00+01:00,0.0,0.11270565543448534,0.0
2023-01-17 07:00:00+01:00,0.0,0.1381831790767636,0.0
2023-01-17 08:00:00+01:00,0.020766743699445103,0.1548803132152059,0.0
2023-01-17 09:00:00+01:00,0.05348802735745235,0.16524405164596317,0.0
2023-01-17 10:00:00+01:00,0.11988695787015183,0.16471626867032274,0.0
2023-01-17 11:00:00+01:00,0.17146225883423424,0.1595343994549441,0.0
2023-01-17 12:00:00+01:00,0.2106731498983181,0.16706730192544825,0.0
2023-01-17 13:00:00+01:00,0.20500328237511434,0.18083763956261184,0.0
2023-01-17 14:00:00+01:00,0.16968615575467644,0.18203714632543097,0.0
2023-01-17 15:00:00+01:00,0.11701786828009691,0.18045379739850972,0.0
2023-01-17 16:00:00+01:00,0.045154005214911884,0.19820649748823282,0.0
2023-01-17 17:00:00+01:00,0.016668044285080938,0.20833033456642627,0.0
2023-01-17 18:00:00+01:00,0.013662331381213883,0.21787840839846653,0.0
2023-01-17 19:00:00+01:00,0.0,0.22195673139205158,0.0
2023-01-17 20:00:00+01:00,0.0,0.223300178966409,0.0
2023-01-17 21:00:00+01:00,0.0,0.22910579169845358,0.0
2023-01-17 22:00:00+01:00,0.0,0.22262845517923027,0.0
2023-01-17 23:00:00+01:00,0.0,0.22473958708179195,0.0
2023-01-18 00:00:00+01:00,0.0,0.20895407808309222,0.0
2023-01-18 01:00:00+01:00,0.0,0.20122925453053703,0.0
2023-01-18 02:00:00+01:00,0.0,0.1993580239805392,0.0
2023-01-18 03:00:00+01:00,0.0,0.18870640392670532,0.0
2023-01-18 04:00:00+01:00,0.0,0.17853458657799912,0.0
2023-01-18 05:00:00+01:00,0.0,0.15670356349469097,0.0
2023-01-18 06:00:00+01:00,0.0,0.14941056237675068,0.0
2023-01-18 07:00:00+01:00,0.0,0.1416377585536827,0.0
2023-01-18 08:00:00+01:00,0.023772456603312158,0.1342008166242041,0.0
2023-01-18 09:00:00+01:00,0.09010307545910556,0.12829924335113402,0.0
2023-01-18 10:00:00+01:00,0.22884405063533256,0.1412539163895806,0.0
2023-01-18 11:00:00+01:00,0.32154296905686874,0.13400889554215306,0.0
2023-01-18 12:00:00+01:00,0.35166840975244534,0.1427413047754763,0.0
2023-01-18 13:00:00+01:00,0.33424893724139765,0.16193341298058236,0.0
2023-01-18 14:00:00+01:00,0.2827419479342213,0.18630739040106706,0.0
2023-01-18 15:00:00+01:00,0.17761030795578048,0.19993378722669236,0.0
2023-01-18 16:00:00+01:00,0.06496438571767202,0.20713082780360714,0.0
2023-01-18 17:00:00+01:00,0.017146225883423422,0.22814618628819827,0.0
2023-01-18 18:00:00+01:00,0.013457396410495676,0.23107298278947694,0.0
2023-01-18 19:00:00+01:00,0.0,0.2316967263061429,0.0
2023-01-18 20:00:00+01:00,0.0,0.22464362654076642,0.0
2023-01-18 21:00:00+01:00,0.0,0.2096737821407837,0.0
2023-01-18 22:00:00+01:00,0.0,0.2040121102202774,0.0
2023-01-18 23:00:00+01:00,0.0,0.19489585882285204,0.0
2023-01-19 00:00:00+01:00,0.0,0.17464818466646514,0.0
2023-01-19 01:00:00+01:00,0.0,0.1686506508523695,0.0
2023-01-19 02:00:00+01:00,0.0,0.15977430080750793,0.0
2023-01-19 03:00:00+01:00,0.0,0.14629184479342094,0.0
2023-01-19 04:00:00+01:00,0.0,0.1330972704024105,0.0
2023-01-19 05:00:00+01:00,0.0,0.12153402520883412,0.0
2023-01-19 06:00:00+01:00,0.0,0.11899107087165757,0.0
2023-01-19 07:00:00+01:00,0.0,0.11692791923960867,0.0
2023-01-19 08:00:00+01:00,0.025002066427621407,0.11735974167422356,0.0
2023-01-19 09:00:00+01:00,0.08456983124971394,0.11121826704858961,0.0
2023-01-19 10:00:00+01:00,0.18246043559611141,0.10761974676013222,0.0
2023-01-19 11:00:00+01:00,0.2461268998325681,0.10512477269346844,0.0
2023-01-19 12:00:00+01:00,0.2626583208038369,0.10675610189090246,0.0
2023-01-19 13:00:00+01:00,0.25159183238505367,0.10680408216141522,0.0
2023-01-19 14:00:00+01:00,0.20151938787290477,0.10713994405500457,0.0
2023-01-19 15:00:00+01:00,0.12760617510053768,0.10776368757167053,0.0
2023-01-19 16:00:00+01:00,0.049525951256900326,0.09941512050244938,0.0
2023-01-19 17:00:00+01:00,0.017351160854141633,0.09001098748194741,0.0
2023-01-19 18:00:00+01:00,0.014823629548617065,0.08358163123323689,0.0
2023-01-19 19:00:00+01:00,0.0,0.0885235990960517,0.0
2023-01-19 20:00:00+01:00,0.0,0.07935936742811356,0.0
2023-01-19 21:00:00+01:00,0.0,0.08166242041272628,0.0
2023-01-19 22:00:00+01:00,0.0,0.0860286250293879,0.0
2023-01-19 23:00:00+01:00,0.0,0.09327364587681544,0.0
2023-01-20 00:00:00+01:00,0.0,0.09999088374860257,0.0
2023-01-20 01:00:00+01:00,0.0,0.09965502185501321,0.0
2023-01-20 02:00:00+01:00,0.0,0.10037472591270469,0.0
2023-01-20 03:00:00+01:00,0.0,0.10430910809475143,0.0
2023-01-20 04:00:00+01:00,0.0,0.11141018813064067,0.0
2023-01-20 05:00:00+01:00,0.0,0.11635215599345548,0.0
2023-01-20 06:00:00+01:00,0.0,0.12067038033960435,0.0
2023-01-20 07:00:00+01:00,0.0,0.12378909792293408,0.0
2023-01-20 08:00:00+01:00,0.026641546193367074,0.12287747278319154,0.0
2023-01-20 09:00:00+01:00,0.09604618960993361,0.1266679141537,0.0
2023-01-20 10:00:00+01:00,0.2190754836977646,0.13731953420753384,0.0
2023-01-20 11:00:00+01:00,0.3051481713994121,0.14254938369342526,0.0
2023-01-20 12:00:00+01:00,0.35849957544305233,0.1503221875164932,0.0
2023-01-20 13:00:00+01:00,0.3772852810922214,0.16529203191647593,0.0
2023-01-20 14:00:00+01:00,0.35849957544305233,0.1875068971638862,0.0
2023-01-20 15:00:00+01:00,0.26054065943974875,0.1867871931061947,0.0
2023-01-20 16:00:00+01:00,0.1132607271502631,0.1799260144228693,0.0
2023-01-20 17:00:00+01:00,0.025275313055245684,0.1756557703472332,0.0
2023-01-20 18:00:00+01:00,0.014891941205523134,0.19806255667669453,0.0
2023-01-20 19:00:00+01:00,0.0,0.22805022574717274,0.0
2023-01-20 20:00:00+01:00,0.0,0.25050499234714685,0.0
2023-01-20 21:00:00+01:00,0.0,0.24182056338433636,0.0
2023-01-20 22:00:00+01:00,0.0,0.23409573983178117,0.0
2023-01-20 23:00:00+01:00,0.0,0.24834588017407241,0.0
2023-01-21 00:00:00+01:00,0.0,0.26768192919071676,0.0
2023-01-21 01:00:00+01:00,0.0,0.28711393874838664,0.0
2023-01-21 02:00:00+01:00,0.0,0.2987251642124758,0.0
2023-01-21 03:00:00+01:00,0.0,0.31547027862143084,0.0
2023-01-21 04:00:00+01:00,0.0,0.31940466080347757,0.0
2023-01-21 05:00:00+01:00,0.0,0.32276327973937113,0.0
2023-01-21 06:00:00+01:00,0.0,0.32564209597013705,0.0
2023-01-21 07:00:00+01:00,0.0,0.3431548947072963,0.0
2023-01-21 08:00:00+01:00,0.028622584243643088,0.3684884775380363,0.0
2023-01-21 09:00:00+01:00,0.10970852099114749,0.3813471900354574,0.0
2023-01-21 10:00:00+01:00,0.2512502741005233,0.3561575480162557,0.0
2023-01-21 11:00:00+01:00,0.34879932016239046,0.32453854974834345,0.0
2023-01-21 12:00:00+01:00,0.3981203364485726,0.3090409223727203,0.0
2023-01-21 13:00:00+01:00,0.3832283952430494,0.30347521099323954,0.0
2023-01-21 14:00:00+01:00,0.3362299752916737,0.30937678426630966,0.0
2023-01-21 15:00:00+01:00,0.2378611893469337,0.32353096406757537,0.0
2023-01-21 16:00:00+01:00,0.10280904364363447,0.3330790378996157,0.0
2023-01-21 17:00:00+01:00,0.02472881979999713,0.3415715457803751,0.0
2023-01-21 18:00:00+01:00,0.014960252862429203,0.371415274039315,0.0
2023-01-21 19:00:00+01:00,0.0,0.38033960435468933,0.0
2023-01-21 20:00:00+01:00,0.0,0.36503389806111725,0.0
2023-01-21 21:00:00+01:00,0.0,0.3453140068803708,0.0
2023-01-21 22:00:00+01:00,0.0,0.32050820702527116,0.0
2023-01-21 23:00:00+01:00,0.0,0.2926796501278674,0.0
2023-01-22 00:00:00+01:00,0.0,0.28269975386121227,0.0
2023-01-22 01:00:00+01:00,0.0,0.27487896976763154,0.0
2023-01-22 02:00:00+01:00,0.0,0.25751011184201056,0.0
2023-01-22 03:00:00+01:00,0.0,0.24829789990355963,0.0
2023-01-22 04:00:00+01:00,0.0,0.2429720898766427,0.0
2023-01-22 05:00:00+01:00,0.0,0.2443635177215129,0.0
2023-01-22 06:00:00+01:00,0.0,0.25060095288817236,0.0
2023-01-22 07:00:00+01:00,0.0,0.2542474534471425,0.0
2023-01-22 08:00:00+01:00,0.02711972779170956,0.2567424275138063,0.0
2023-01-22 09:00:00+01:00,0.09577294298230933,0.2563106050791914,0.0
2023-01-22 10:00:00+01:00,0.20186094615743513,0.24086095797408105,0.0
2023-01-22 11:00:00+01:00,0.26771338341488604,0.22507544897538131,0.0
2023-01-22 12:00:00+01:00,0.2904611651646072,0.21149703242026877,0.0
2023-01-22 13:00:00+01:00,0.2843131160430609,0.20146915588310085,0.0
2023-01-22 14:00:00+01:00,0.24387261515466782,0.1945120166587499,0.0
2023-01-22 15:00:00+01:00,0.16927628581324003,0.18808266041003938,0.0
2023-01-22 16:00:00+01:00,0.07739710727457665,0.18126946199722674,0.0
2023-01-22 17:00:00+01:00,0.02131323695469366,0.1711456249190333,0.0
2023-01-22 18:00:00+01:00,0.014823629548617065,0.17023399977929074,0.0
2023-01-22 19:00:00+01:00,0.0,0.17407242142031196,0.0
2023-01-22 20:00:00+01:00,0.0,0.17296887519851836,0.0
2023-01-22 21:00:00+01:00,0.0,0.17258503303441625,0.0
2023-01-22 22:00:00+01:00,0.0,0.16730720327801207,0.0
2023-01-22 23:00:00+01:00,0.0,0.1635647421780164,0.0
2023-01-23 00:00:00+01:00,0.0,0.16567587408057804,0.0
2023-01-23 01:00:00+01:00,0.0,0.16716326246647378,0.0
2023-01-23 02:00:00+01:00,0.0,0.17128956573057158,0.0
2023-01-23 03:00:00+01:00,0.0,0.17407242142031196,0.0
2023-01-23 04:00:00+01:00,0.0,0.18054975793953526,0.0
2023-01-23 05:00:00+01:00,0.0,0.18755487743439897,0.0
2023-01-23 06:00:00+01:00,0.0,0.18952206852542233,0.0
2023-01-23 07:00:00+01:00,0.0,0.19830245802925836,0.0
2023-01-23 08:00:00+01:00,0.026299987908836725,0.2107773283625773,0.0
2023-01-23 09:00:00+01:00,0.07343503117402463,0.21869407299718355,0.0
2023-01-23 10:00:00+01:00,0.15445265626462296,0.22214865247410262,0.0
2023-01-23 11:00:00+01:00,0.2088287351618542,0.22517140951640685,0.0
2023-01-23 12:00:00+01:00,0.22501859784859266,0.242300366089464,0.0
2023-01-23 13:00:00+01:00,0.21811912050107965,0.26777788973174227,0.0
2023-01-23 14:00:00+01:00,0.1822555006253932,0.30347521099323954,0.0
2023-01-23 15:00:00+01:00,0.11633475171103622,0.3402280982060177,0.0
2023-01-23 16:00:00+01:00,0.05109711936573993,0.35879646289445777,0.0
2023-01-23 17:00:00+01:00,0.01864908233535695,0.3849457103239148,0.0
2023-01-23 18:00:00+01:00,0.015096876176241341,0.3896957571046785,0.0
2023-01-23 19:00:00+01:00,0.0,0.37534965622136174,0.0
2023-01-23 20:00:00+01:00,0.0,0.37520571540982345,0.0
2023-01-23 21:00:00+01:00,0.0,0.3666172469880385,0.0
2023-01-23 22:00:00+01:00,0.0,0.37520571540982345,0.0
2023-01-23 23:00:00+01:00,0.0,0.38211487436366165,0.0
2023-01-24 00:00:00+01:00,0.0,0.37386226783546606,0.0
2023-01-24 01:00:00+01:00,0.0,0.3747259127046958,0.0
2023-01-24 02:00:00+01:00,0.0,0.3712713332277767,0.0
2023-01-24 03:00:00+01:00,0.0,0.35898838397650884,0.0
2023-01-24 04:00:00+01:00,0.0,0.32952849788167105,0.0
2023-01-24 05:00:00+01:00,0.0,0.31244752157912664,0.0
2023-01-24 06:00:00+01:00,0.0,0.30692979047015867,0.0
2023-01-24 07:00:00+01:00,0.0,0.304818658567597,0.0
2023-01-24 08:00:00+01:00,0.026641546193367074,0.28816950469966746,0.0
2023-01-24 09:00:00+01:00,0.0793098336679466,0.27281581813558264,0.0
2023-01-24 10:00:00+01:00,0.17610745150384696,0.24983326855996812,0.0
2023-01-24 11:00:00+01:00,0.24202820041820394,0.22665879790230256,0.0
2023-01-24 12:00:00+01:00,0.28403986941543663,0.20377220886771358,0.0
2023-01-24 13:00:00+01:00,0.28246870130659707,0.18947408825490958,0.0
2023-01-24 14:00:00+01:00,0.2374513194054973,0.17364059898569706,0.0
2023-01-24 15:00:00+01:00,0.1646310931436273,0.15713538592930587,0.0
2023-01-24 16:00:00+01:00,0.07562100419501884,0.1437009101857316,0.0
2023-01-24 17:00:00+01:00,0.02110830198397545,0.14034229124983805,0.0
2023-01-24 18:00:00+01:00,0.014960252862429203,0.13967056746265935,0.0
2023-01-24 19:00:00+01:00,0.0,0.13357707310753816,0.0
2023-01-24 20:00:00+01:00,0.0,0.1300745133601063,0.0
2023-01-24 21:00:00+01:00,0.0,0.12364515711139579,0.0
2023-01-24 22:00:00+01:00,0.0,0.11587235328832783,0.0
2023-01-24 23:00:00+01:00,0.0,0.1105465432614109,0.0
2023-01-25 00:00:00+01:00,0.0,0.10507679242295567,0.0
2023-01-25 01:00:00+01:00,0.0,0.09634438318963241,0.0
2023-01-25 02:00:00+01:00,0.0,0.09145039559733037,0.0
2023-01-25 03:00:00+01:00,0.0,0.08698823043964321,0.0
2023-01-25 04:00:00+01:00,0.0,0.08953118477681976,0.0
2023-01-25 05:00:00+01:00,0.0,0.09519285669732605,0.0
2023-01-25 06:00:00+01:00,0.0,0.09792773211655367,0.0
2023-01-25 07:00:00+01:00,0.0,0.10095048915885788,0.0
2023-01-25 08:00:00+01:00,0.028827519214361295,0.10167019321654935,0.0
2023-01-25 09:00:00+01:00,0.08368177970993504,0.09893531779732173,0.0
2023-01-25 10:00:00+01:00,0.16353810663313018,0.09476103426271117,0.0
2023-01-25 11:00:00+01:00,0.2200318468944496,0.08929128342425594,0.0
2023-01-25 12:00:00+01:00,0.24175495379057968,0.08526094070118367,0.0
2023-01-25 13:00:00+01:00,0.23915911082814903,0.08079877554349651,0.0
2023-01-25 14:00:00+01:00,0.20677938545467212,0.07216232685119878,0.0
2023-01-25 15:00:00+01:00,0.13607682055689027,0.07014715548966265,0.0
2023-01-25 16:00:00+01:00,0.05915789488065611,0.08195030203580288,0.0
2023-01-25 17:00:00+01:00,0.01981038050276013,0.08953118477681976,0.0
2023-01-25 18:00:00+01:00,0.014891941205523134,0.08622054611143896,0.0
2023-01-25 19:00:00+01:00,0.0,0.0923620207370729,0.0
2023-01-25 20:00:00+01:00,0.0,0.08420537474990283,0.0
2023-01-25 21:00:00+01:00,0.0,0.07048301738325201,0.0
2023-01-25 22:00:00+01:00,0.0,0.06347789788838828,0.0
2023-01-25 23:00:00+01:00,0.0,0.06376577951146488,0.0
2023-01-26 00:00:00+01:00,0.0,0.06664459574223079,0.0
2023-01-26 01:00:00+01:00,0.0,0.07528104443452852,0.0
2023-01-26 02:00:00+01:00,0.0,0.0860286250293879,0.0
2023-01-26 03:00:00+01:00,0.0,0.0874200528742581,0.0
2023-01-26 04:00:00+01:00,0.0,0.09274586290117504,0.0
2023-01-26 05:00:00+01:00,0.0,0.09778379130501537,0.0
2023-01-26 06:00:00+01:00,0.0,0.12067038033960435,0.0
2023-01-26 07:00:00+01:00,0.0,0.14518829857162735,0.0
2023-01-26 08:00:00+01:00,0.03046699898010696,0.16783498625365248,0.0
2023-01-26 09:00:00+01:00,0.09467995647181221,0.17752700089723106,0.0
2023-01-26 10:00:00+01:00,0.19284380744583396,0.19153723988695848,0.0
2023-01-26 11:00:00+01:00,0.24619521148947418,0.20281260345745827,0.0
2023-01-26 12:00:00+01:00,0.2777551969800783,0.21744658596385164,0.0
2023-01-26 13:00:00+01:00,0.2783700018922329,0.23160076576511737,0.0
2023-01-26 14:00:00+01:00,0.24161833047676753,0.25160853856894044,0.0
2023-01-26 15:00:00+01:00,0.17357992019832238,0.2727198575945571,0.0
2023-01-26 16:00:00+01:00,0.07958308029557087,0.28365935927146757,0.0
2023-01-26 17:00:00+01:00,0.022679470092815047,0.30390703342785447,0.0
2023-01-26 18:00:00+01:00,0.015506746117677758,0.30899294210220757,0.0
2023-01-26 19:00:00+01:00,0.0,0.3148945153752777,0.0
2023-01-26 20:00:00+01:00,0.0,0.319932443779118,0.0
2023-01-26 21:00:00+01:00,0.0,0.3237708654201392,0.0
2023-01-26 22:00:00+01:00,0.0,0.2968059533919652,0.0
2023-01-26 23:00:00+01:00,0.0,0.28893718902787174,0.0
2023-01-27 00:00:00+01:00,0.0,0.29824536150734815,0.0
2023-01-27 01:00:00+01:00,0.0,0.3231471219034733,0.0
2023-01-27 02:00:00+01:00,0.0,0.34277105254319423,0.0
2023-01-27 03:00:00+01:00,0.0,0.34574582931498565,0.0
2023-01-27 04:00:00+01:00,0.0,0.33883667036114745,0.0
2023-01-27 05:00:00+01:00,0.0,0.3363416962944837,0.0
2023-01-27 06:00:00+01:00,0.0,0.3464655333726771,0.0
2023-01-27 07:00:00+01:00,0.0,0.37189507674444267,0.0
2023-01-27 08:00:00+01:00,0.032106478745852624,0.38931191494057643,0.0
2023-01-27 09:00:00+01:00,0.09912021417070672,0.38758462520211684,0.0
2023-01-27 10:00:00+01:00,0.20794068362207532,0.3810593084123808,0.0
2023-01-27 11:00:00+01:00,0.2838349344447184,0.3851856116764786,0.0
2023-01-27 12:00:00+01:00,0.3042601198596332,0.3898396979162168,0.0
2023-01-27 13:00:00+01:00,0.2903928535077011,0.38086738733032977,0.0
2023-01-27 14:00:00+01:00,0.24551209492041348,0.36388237156881087,0.0
2023-01-27 15:00:00+01:00,0.1679783643320247,0.34257913146114316,0.0
2023-01-27 16:00:00+01:00,0.07562100419501884,0.3373972622457645,0.0
2023-01-27 17:00:00+01:00,0.021928041866848283,0.32708150408552,0.0
2023-01-27 18:00:00+01:00,0.014960252862429203,0.3313517481611561,0.0
2023-01-27 19:00:00+01:00,0.0,0.32357894433808815,0.0
2023-01-27 20:00:00+01:00,0.0,0.32261933892783284,0.0
2023-01-27 21:00:00+01:00,0.0,0.322187516493218,0.0
2023-01-27 22:00:00+01:00,0.0,0.29483876230094186,0.0
2023-01-27 23:00:00+01:00,0.0,0.27089660731507204,0.0
2023-01-28 00:00:00+01:00,0.0,0.2570782894073957,0.0
2023-01-28 01:00:00+01:00,0.0,0.24426755718048737,0.0
2023-01-28 02:00:00+01:00,0.0,0.25199238073304253,0.0
2023-01-28 03:00:00+01:00,0.0,0.261300553212519,0.0
2023-01-28 04:00:00+01:00,0.0,0.2537196704715021,0.0
2023-01-28 05:00:00+01:00,0.0,0.2538636112830404,0.0
2023-01-28 06:00:00+01:00,0.0,0.26686626459199975,0.0
2023-01-28 07:00:00+01:00,0.0,0.2730077392176337,0.0
2023-01-28 08:00:00+01:00,0.027597909390052047,0.2434039123112576,0.0
2023-01-28 09:00:00+01:00,0.07732879561767059,0.23131288414204076,0.0
2023-01-28 10:00:00+01:00,0.16189862686738452,0.21950973759590056,0.0
2023-01-28 11:00:00+01:00,0.2325328801082603,0.22809820601768552,0.0
2023-01-28 12:00:00+01:00,0.2796679233734482,0.2395175103997236,0.0
2023-01-28 13:00:00+01:00,0.2617019576071519,0.26096469131892963,0.0
2023-01-28 14:00:00+01:00,0.21224431800715768,0.2643233102548232,0.0
2023-01-28 15:00:00+01:00,0.14365941447346398,0.2374543587676747,0.0
2023-01-28 16:00:00+01:00,0.06414464583479919,0.19465595747028822,0.0
2023-01-28 17:00:00+01:00,0.020835055356351172,0.16380464353058022,0.0
2023-01-28 18:00:00+01:00,0.014755317891710994,0.15358484591136123,0.0
2023-01-28 19:00:00+01:00,0.0,0.14182967963573379,0.0
2023-01-28 20:00:00+01:00,0.0,0.14269332450496355,0.0
2023-01-28 21:00:00+01:00,0.0,0.1342487968947169,0.0
2023-01-28 22:00:00+01:00,0.0,0.12330929521780642,0.0
2023-01-28 23:00:00+01:00,0.0,0.11121826704858961,0.0
2023-01-29 00:00:00+01:00,0.0,0.09538477777937711,0.0
2023-01-29 01:00:00+01:00,0.0,0.08540488151272196,0.0
2023-01-29 02:00:00+01:00,0.0,0.08449325637297943,0.0
2023-01-29 03:00:00+01:00,0.0,0.08482911826656878,0.0
2023-01-29 04:00:00+01:00,0.0,0.07470528118837534,0.0
2023-01-29 05:00:00+01:00,0.0,0.06741228007043504,0.0
2023-01-29 06:00:00+01:00,0.0,0.06688449709479462,0.0
2023-01-29 07:00:00+01:00,0.0,0.07081887927684136,0.0
2023-01-29 08:00:00+01:00,0.033814270168504364,0.0653971087088989,0.0
2023-01-29 09:00:00+01:00,0.12186799592042784,0.06366981897043936,0.0
2023-01-29 10:00:00+01:00,0.255895466770136,0.05431366622045015,0.0
2023-01-29 11:00:00+01:00,0.36328139142647714,0.05364194243327144,0.0
2023-01-29 12:00:00+01:00,0.4282457771441492,0.058296028673009655,0.0
2023-01-29 13:00:00+01:00,0.426059804123155,0.06693247736530739,0.0
2023-01-29 14:00:00+01:00,0.37154710191211154,0.07729621579606465,0.0
2023-01-29 15:00:00+01:00,0.26709857850273144,0.08540488151272196,0.0
2023-01-29 16:00:00+01:00,0.12097994438064893,0.09423325128707075,0.0
2023-01-29 17:00:00+01:00,0.027871156017676323,0.10723590459603011,0.0
2023-01-29 18:00:00+01:00,0.014687006234804924,0.13208968472164245,0.0
2023-01-29 19:00:00+01:00,0.0,0.16346878163699086,0.0
2023-01-29 20:00:00+01:00,0.0,0.1935524112484946,0.0
2023-01-29 21:00:00+01:00,0.0,0.21855013218564526,0.0
2023-01-29 22:00:00+01:00,0.0,0.22497948843435578,0.0
2023-01-29 23:00:00+01:00,0.0,0.24095691851510656,0.0
2023-01-30 00:00:00+01:00,0.0,0.2581818356291893,0.0
2023-01-30 01:00:00+01:00,0.0,0.28063660222916337,0.0
2023-01-30 02:00:00+01:00,0.0,0.30721767209323525,0.0
2023-01-30 03:00:00+01:00,0.0,0.3149904759163032,0.0
2023-01-30 04:00:00+01:00,0.0,0.30856111966759264,0.0
2023-01-30 05:00:00+01:00,0.0,0.3178213118765563,0.0
2023-01-30 06:00:00+01:00,0.0,0.3333189392521795,0.0
2023-01-30 07:00:00+01:00,0.0,0.3361497752124326,0.0
2023-01-30 08:00:00+01:00,0.03593193153259251,0.31441471267015003,0.0
2023-01-30 09:00:00+01:00,0.13081682297512293,0.3050585599201608,0.0
2023-01-30 10:00:00+01:00,0.2629315674314612,0.28912911010992276,0.0
2023-01-30 11:00:00+01:00,0.3437442575513413,0.27492695003814427,0.0
2023-01-30 12:00:00+01:00,0.3967541033104512,0.27200015353686563,0.0
2023-01-30 13:00:00+01:00,0.4089818898966376,0.26571473809969337,0.0
2023-01-30 14:00:00+01:00,0.3842530700966405,0.26772990946122954,0.0
2023-01-30 15:00:00+01:00,0.2827419479342213,0.25587878264457653,0.0
2023-01-30 16:00:00+01:00,0.13423240582042642,0.21490363162667508,0.0
2023-01-30 17:00:00+01:00,0.033131153599443665,0.18155734362030332,0.0
2023-01-30 18:00:00+01:00,0.014891941205523134,0.16087784702930155,0.0
2023-01-30 19:00:00+01:00,0.0,0.14917066102418686,0.0
2023-01-30 20:00:00+01:00,0.0,0.13938268583958274,0.0
2023-01-30 21:00:00+01:00,0.0,0.1232133346767809,0.0
2023-01-30 22:00:00+01:00,0.0,0.10857935217038753,0.0
2023-01-30 23:00:00+01:00,0.0,0.0986954164447579,0.0
2023-01-31 00:00:00+01:00,0.0,0.09456911318066011,0.0
2023-01-31 01:00:00+01:00,0.0,0.09879137698578344,0.0
2023-01-31 02:00:00+01:00,0.0,0.11155412894217896,0.0
2023-01-31 03:00:00+01:00,0.0,0.12738761821139147,0.0
2023-01-31 04:00:00+01:00,0.0,0.13703165258445726,0.0
2023-01-31 05:00:00+01:00,0.0,0.14758731209726558,0.0
2023-01-31 06:00:00+01:00,0.0,0.16274907757929938,0.0
2023-01-31 07:00:00+01:00,0.0,0.17685527711005233,0.0
2023-01-31 08:00:00+01:00,0.035795308218780374,0.17594365197030978,0.0
2023-01-31 09:00:00+01:00,0.13027032971987437,0.1735926187151843,0.0
2023-01-31 10:00:00+01:00,0.26853312329775886,0.1867871931061947,0.0
2023-01-31 11:00:00+01:00,0.3567234723634945,0.2087141767305284,0.0
2023-01-31 12:00:00+01:00,0.4045416321977431,0.24786607746894476,0.0
2023-01-31 13:00:00+01:00,0.40303877574580954,0.28337147764839093,0.0
2023-01-31 14:00:00+01:00,0.33588841700714334,0.294598860948378,0.0
2023-01-31 15:00:00+01:00,0.23307937336350887,0.288265465240693,0.0
2023-01-31 16:00:00+01:00,0.11086981915855067,0.26758596864969125,0.0
2023-01-31 17:00:00+01:00,0.028964142528173434,0.2540075520945787,0.0
2023-01-31 18:00:00+01:00,0.014687006234804924,0.25228026235611917,0.0
2023-01-31 19:00:00+01:00,0.0,0.2610606518599552,0.0
2023-01-31 20:00:00+01:00,0.0,0.27099256785609754,0.0
2023-01-31 21:00:00+01:00,0.0,0.2741112854394273,0.0
2023-01-31 22:00:00+01:00,0.0,0.2768461608586549,0.0
2023-01-31 23:00:00+01:00,0.0,0.2937352160791482,0.0
2023-02-01 00:00:00+01:00,0.0,0.3147505745637394,0.0
2023-02-01 01:00:00+01:00,0.0,0.31945264107399035,0.0
2023-02-01 02:00:00+01:00,0.0,0.3275133265201349,0.0
2023-02-01 03:00:00+01:00,0.0,0.32957647815218377,0.0
2023-02-01 04:00:00+01:00,0.0,0.32348298379706264,0.0
2023-02-01 05:00:00+01:00,0.0,0.3229552008214222,0.0
2023-02-01 06:00:00+01:00,0.0,0.3097606264304118,0.0
